date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2020-07-28,Patna,25.6,85.1,31.59,26.41,,nasa_power,nasa_power,nasa_power,,88.73,7.99,nasa_power,5.18,,0.0,0,0.0799,,2020,7,Patna,True,False,True,True,False,False,Rice
2020-07-29,Patna,25.6,85.1,29.99,26.09,,nasa_power,nasa_power,nasa_power,,89.65,15.11,nasa_power,3.8999999999999986,,0.0,0,0.1510999999999999,,2020,7,Patna,True,False,True,True,False,False,Rice
2020-07-30,Patna,25.6,85.1,31.13,25.67,,nasa_power,nasa_power,nasa_power,,87.83,5.77,nasa_power,5.459999999999997,,0.0,0,0.0576999999999999,,2020,7,Patna,True,False,True,True,False,False,Rice
2020-07-31,Patna,25.6,85.1,30.68,25.88,,nasa_power,nasa_power,nasa_power,,87.46,14.33,nasa_power,4.800000000000001,,0.0,0,0.1433,,2020,7,Patna,True,False,True,True,False,False,Rice
2020-08-01,Patna,25.6,85.1,32.05,25.85,,nasa_power,nasa_power,nasa_power,,83.67,18.67,nasa_power,6.199999999999996,,0.0,0,0.1867,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-02,Patna,25.6,85.1,33.39,26.32,,nasa_power,nasa_power,nasa_power,,81.59,16.97,nasa_power,7.07,,0.0,0,0.1697,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-03,Patna,25.6,85.1,33.14,26.84,,nasa_power,nasa_power,nasa_power,,84.41,18.65,nasa_power,6.300000000000001,,0.0,0,0.1865,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-04,Patna,25.6,85.1,32.9,27.07,,nasa_power,nasa_power,nasa_power,,86.37,21.59,nasa_power,5.829999999999998,,0.0,0,0.2159,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-05,Patna,25.6,85.1,32.96,27.43,,nasa_power,nasa_power,nasa_power,,88.72,21.17,nasa_power,5.530000000000001,,0.0,0,0.2117,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-06,Patna,25.6,85.1,31.13,27.1,,nasa_power,nasa_power,nasa_power,,89.69,20.22,nasa_power,4.029999999999998,,0.0,0,0.2022,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-07,Patna,25.6,85.1,32.48,26.81,,nasa_power,nasa_power,nasa_power,,84.98,18.13,nasa_power,5.669999999999998,,0.0,0,0.1813,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-08,Patna,25.6,85.1,33.51,26.56,,nasa_power,nasa_power,nasa_power,,81.21,20.76,nasa_power,6.949999999999999,,0.0,0,0.2076,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-09,Patna,25.6,85.1,31.04,27.66,,nasa_power,nasa_power,nasa_power,,89.21,13.92,nasa_power,3.379999999999999,,0.0,0,0.1392,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-10,Patna,25.6,85.1,32.07,26.86,,nasa_power,nasa_power,nasa_power,,86.13,16.43,nasa_power,5.210000000000001,,0.0,0,0.1643,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-11,Patna,25.6,85.1,30.26,27.06,,nasa_power,nasa_power,nasa_power,,91.5,15.79,nasa_power,3.200000000000003,,0.0,0,0.1578999999999999,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-12,Patna,25.6,85.1,32.81,26.72,,nasa_power,nasa_power,nasa_power,,86.88,10.63,nasa_power,6.090000000000003,,0.0,0,0.1063,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-13,Patna,25.6,85.1,31.49,26.21,,nasa_power,nasa_power,nasa_power,,89.27,17.16,nasa_power,5.279999999999998,,0.0,0,0.1716,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-14,Patna,25.6,85.1,32.56,27.1,,nasa_power,nasa_power,nasa_power,,87.71,20.59,nasa_power,5.460000000000001,,0.0,0,0.2059,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-15,Patna,25.6,85.1,29.94,26.17,,nasa_power,nasa_power,nasa_power,,89.81,19.36,nasa_power,3.77,,0.0,0,0.1936,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-16,Patna,25.6,85.1,32.34,26.16,,nasa_power,nasa_power,nasa_power,,88.27,14.67,nasa_power,6.180000000000003,,0.0,0,0.1467,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-17,Patna,25.6,85.1,32.86,26.3,,nasa_power,nasa_power,nasa_power,,87.13,15.83,nasa_power,6.559999999999999,,0.0,0,0.1583,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-18,Patna,25.6,85.1,33.51,27.0,,nasa_power,nasa_power,nasa_power,,86.64,17.0,nasa_power,6.509999999999998,,0.0,0,0.17,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-19,Patna,25.6,85.1,33.13,26.26,,nasa_power,nasa_power,nasa_power,,86.51,20.37,nasa_power,6.870000000000001,,0.0,0,0.2037,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-20,Patna,25.6,85.1,31.08,26.17,,nasa_power,nasa_power,nasa_power,,88.3,13.24,nasa_power,4.909999999999997,,0.0,0,0.1324,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-21,Patna,25.6,85.1,30.45,25.53,,nasa_power,nasa_power,nasa_power,,89.71,14.33,nasa_power,4.919999999999998,,0.0,0,0.1433,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-22,Patna,25.6,85.1,31.48,25.82,,nasa_power,nasa_power,nasa_power,,87.53,15.35,nasa_power,5.66,,0.0,0,0.1535,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-23,Patna,25.6,85.1,31.86,25.58,,nasa_power,nasa_power,nasa_power,,86.03,15.26,nasa_power,6.280000000000001,,0.0,0,0.1526,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-24,Patna,25.6,85.1,32.14,25.74,,nasa_power,nasa_power,nasa_power,,85.28,18.18,nasa_power,6.400000000000002,,0.0,0,0.1818,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-25,Patna,25.6,85.1,31.44,24.6,,nasa_power,nasa_power,nasa_power,,85.47,18.8,nasa_power,6.84,,0.0,0,0.188,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-26,Patna,25.6,85.1,32.33,26.11,,nasa_power,nasa_power,nasa_power,,86.75,19.78,nasa_power,6.219999999999999,,0.0,0,0.1978,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-27,Patna,25.6,85.1,30.85,26.01,,nasa_power,nasa_power,nasa_power,,88.66,13.8,nasa_power,4.84,,0.0,0,0.138,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-28,Patna,25.6,85.1,31.46,25.62,,nasa_power,nasa_power,nasa_power,,87.38,17.94,nasa_power,5.84,,0.0,0,0.1794,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-29,Patna,25.6,85.1,32.69,25.78,,nasa_power,nasa_power,nasa_power,,84.82,21.62,nasa_power,6.909999999999997,,0.0,0,0.2162,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-30,Patna,25.6,85.1,32.9,25.83,,nasa_power,nasa_power,nasa_power,,84.15,21.64,nasa_power,7.07,,0.0,0,0.2164,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-08-31,Patna,25.6,85.1,32.78,25.75,,nasa_power,nasa_power,nasa_power,,85.6,19.15,nasa_power,7.030000000000001,,0.0,0,0.1915,,2020,8,Patna,True,False,True,True,False,False,Rice
2020-09-01,Patna,25.6,85.1,31.76,26.2,,nasa_power,nasa_power,nasa_power,,89.26,14.63,nasa_power,5.560000000000002,,0.0,0,0.1463,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-02,Patna,25.6,85.1,32.28,26.42,,nasa_power,nasa_power,nasa_power,,87.44,17.45,nasa_power,5.859999999999999,,0.0,0,0.1745,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-03,Patna,25.6,85.1,32.89,25.36,,nasa_power,nasa_power,nasa_power,,85.08,22.39,nasa_power,7.530000000000001,,0.0,0,0.2239,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-04,Patna,25.6,85.1,33.16,25.52,,nasa_power,nasa_power,nasa_power,,82.92,20.92,nasa_power,7.639999999999997,,0.0,0,0.2092,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-05,Patna,25.6,85.1,32.42,26.05,,nasa_power,nasa_power,nasa_power,,84.83,17.81,nasa_power,6.370000000000001,,0.0,0,0.1780999999999999,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-06,Patna,25.6,85.1,32.56,25.76,,nasa_power,nasa_power,nasa_power,,85.35,16.17,nasa_power,6.800000000000001,,0.0,0,0.1617,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-07,Patna,25.6,85.1,31.08,26.38,,nasa_power,nasa_power,nasa_power,,88.43,12.93,nasa_power,4.699999999999999,,0.0,0,0.1293,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-08,Patna,25.6,85.1,32.73,25.95,,nasa_power,nasa_power,nasa_power,,83.06,14.76,nasa_power,6.779999999999998,,0.0,0,0.1476,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-09,Patna,25.6,85.1,32.54,25.61,,nasa_power,nasa_power,nasa_power,,81.26,15.59,nasa_power,6.93,,0.0,0,0.1559,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-10,Patna,25.6,85.1,33.78,26.41,,nasa_power,nasa_power,nasa_power,,80.18,15.04,nasa_power,7.370000000000001,,0.0,0,0.1504,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-11,Patna,25.6,85.1,30.58,26.59,,nasa_power,nasa_power,nasa_power,,89.77,13.7,nasa_power,3.9899999999999984,,0.0,0,0.1369999999999999,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-12,Patna,25.6,85.1,31.76,26.22,,nasa_power,nasa_power,nasa_power,,80.96,12.55,nasa_power,5.540000000000003,,0.0,0,0.1255,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-13,Patna,25.6,85.1,31.61,25.62,,nasa_power,nasa_power,nasa_power,,84.53,12.72,nasa_power,5.989999999999998,,0.0,0,0.1272,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-14,Patna,25.6,85.1,31.27,25.97,,nasa_power,nasa_power,nasa_power,,87.4,15.36,nasa_power,5.300000000000001,,0.0,0,0.1536,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-15,Patna,25.6,85.1,31.07,26.0,,nasa_power,nasa_power,nasa_power,,89.48,12.65,nasa_power,5.07,,0.0,0,0.1265,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-16,Patna,25.6,85.1,32.17,25.75,,nasa_power,nasa_power,nasa_power,,82.68,16.13,nasa_power,6.420000000000002,,0.0,0,0.1613,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-17,Patna,25.6,85.1,32.85,26.35,,nasa_power,nasa_power,nasa_power,,81.17,12.68,nasa_power,6.5,,0.0,0,0.1268,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-18,Patna,25.6,85.1,30.79,26.15,,nasa_power,nasa_power,nasa_power,,88.8,11.48,nasa_power,4.640000000000001,,0.0,0,0.1148,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-19,Patna,25.6,85.1,31.72,25.41,,nasa_power,nasa_power,nasa_power,,88.15,18.07,nasa_power,6.309999999999999,,0.0,0,0.1807,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-20,Patna,25.6,85.1,33.07,25.36,,nasa_power,nasa_power,nasa_power,,84.77,19.53,nasa_power,7.710000000000001,,0.0,0,0.1953,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-21,Patna,25.6,85.1,30.86,27.0,,nasa_power,nasa_power,nasa_power,,92.02,12.4,nasa_power,3.859999999999999,,0.0,0,0.124,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-22,Patna,25.6,85.1,29.3,26.09,,nasa_power,nasa_power,nasa_power,,92.98,9.32,nasa_power,3.210000000000001,,0.0,0,0.0932,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-23,Patna,25.6,85.1,31.0,26.37,,nasa_power,nasa_power,nasa_power,,91.24,11.75,nasa_power,4.629999999999999,,0.0,0,0.1175,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-24,Patna,25.6,85.1,29.85,26.29,,nasa_power,nasa_power,nasa_power,,91.87,9.24,nasa_power,3.5600000000000023,,0.0,0,0.0924,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-25,Patna,25.6,85.1,30.53,25.82,,nasa_power,nasa_power,nasa_power,,90.83,6.59,nasa_power,4.710000000000001,,0.0,0,0.0659,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-26,Patna,25.6,85.1,32.19,24.39,,nasa_power,nasa_power,nasa_power,,82.86,8.07,nasa_power,7.799999999999997,,0.0,0,0.0807,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-27,Patna,25.6,85.1,30.85,21.96,,nasa_power,nasa_power,nasa_power,,79.34,14.65,nasa_power,8.89,,0.0,0,0.1465,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-28,Patna,25.6,85.1,30.98,23.43,,nasa_power,nasa_power,nasa_power,,82.42,17.14,nasa_power,7.550000000000001,,0.0,0,0.1714,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-29,Patna,25.6,85.1,31.58,23.83,,nasa_power,nasa_power,nasa_power,,84.37,18.37,nasa_power,7.75,,0.0,0,0.1837,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-09-30,Patna,25.6,85.1,31.53,23.49,,nasa_power,nasa_power,nasa_power,,81.08,17.9,nasa_power,8.040000000000003,,0.0,0,0.179,,2020,9,Patna,True,False,True,True,False,False,Rice
2020-10-01,Patna,25.6,85.1,30.98,23.69,,nasa_power,nasa_power,nasa_power,,80.74,13.02,nasa_power,7.289999999999999,,0.0,0,0.1302,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-02,Patna,25.6,85.1,31.74,24.03,,nasa_power,nasa_power,nasa_power,,77.89,15.13,nasa_power,7.709999999999997,,0.0,0,0.1513,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-03,Patna,25.6,85.1,28.31,24.79,,nasa_power,nasa_power,nasa_power,,87.75,10.49,nasa_power,3.5199999999999996,,0.0,0,0.1049,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-04,Patna,25.6,85.1,31.25,24.62,,nasa_power,nasa_power,nasa_power,,85.44,14.41,nasa_power,6.629999999999999,,0.0,0,0.1441,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-05,Patna,25.6,85.1,30.65,25.79,,nasa_power,nasa_power,nasa_power,,86.69,15.49,nasa_power,4.859999999999999,,0.0,0,0.1549,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-06,Patna,25.6,85.1,31.57,24.84,,nasa_power,nasa_power,nasa_power,,85.29,17.08,nasa_power,6.73,,0.0,0,0.1707999999999999,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-07,Patna,25.6,85.1,31.28,24.76,,nasa_power,nasa_power,nasa_power,,84.88,16.97,nasa_power,6.52,,0.0,0,0.1697,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-08,Patna,25.6,85.1,28.84,23.73,,nasa_power,nasa_power,nasa_power,,88.35,16.91,nasa_power,5.109999999999999,,0.0,0,0.1691,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-09,Patna,25.6,85.1,31.7,22.32,,nasa_power,nasa_power,nasa_power,,81.77,18.32,nasa_power,9.38,,0.0,0,0.1832,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-10,Patna,25.6,85.1,30.85,22.3,,nasa_power,nasa_power,nasa_power,,78.41,19.65,nasa_power,8.55,,0.0,0,0.1964999999999999,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-11,Patna,25.6,85.1,32.07,23.12,,nasa_power,nasa_power,nasa_power,,75.45,19.14,nasa_power,8.95,,0.0,0,0.1914,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-12,Patna,25.6,85.1,31.84,22.84,,nasa_power,nasa_power,nasa_power,,80.26,17.08,nasa_power,9.0,,0.0,0,0.1707999999999999,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-13,Patna,25.6,85.1,31.65,24.54,,nasa_power,nasa_power,nasa_power,,87.39,17.36,nasa_power,7.109999999999999,,0.0,0,0.1736,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-14,Patna,25.6,85.1,31.21,25.02,,nasa_power,nasa_power,nasa_power,,85.48,17.72,nasa_power,6.190000000000001,,0.0,0,0.1772,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-15,Patna,25.6,85.1,32.35,23.89,,nasa_power,nasa_power,nasa_power,,80.26,17.79,nasa_power,8.46,,0.0,0,0.1779,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-16,Patna,25.6,85.1,32.59,24.36,,nasa_power,nasa_power,nasa_power,,77.25,17.21,nasa_power,8.230000000000004,,0.0,0,0.1721,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-17,Patna,25.6,85.1,32.46,24.78,,nasa_power,nasa_power,nasa_power,,75.72,17.0,nasa_power,7.68,,0.0,0,0.17,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-18,Patna,25.6,85.1,32.21,22.8,,nasa_power,nasa_power,nasa_power,,75.53,17.13,nasa_power,9.41,,0.0,0,0.1712999999999999,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-19,Patna,25.6,85.1,31.13,22.24,,nasa_power,nasa_power,nasa_power,,78.14,16.5,nasa_power,8.89,,0.0,0,0.165,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-20,Patna,25.6,85.1,31.73,22.36,,nasa_power,nasa_power,nasa_power,,78.54,16.29,nasa_power,9.37,,0.0,0,0.1629,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-21,Patna,25.6,85.1,31.82,22.91,,nasa_power,nasa_power,nasa_power,,81.95,16.46,nasa_power,8.91,,0.0,0,0.1646,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-22,Patna,25.6,85.1,31.15,22.99,,nasa_power,nasa_power,nasa_power,,85.49,16.69,nasa_power,8.16,,0.0,0,0.1669,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-23,Patna,25.6,85.1,30.89,23.5,,nasa_power,nasa_power,nasa_power,,83.37,16.16,nasa_power,7.390000000000001,,0.0,0,0.1616,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-24,Patna,25.6,85.1,30.41,20.18,,nasa_power,nasa_power,nasa_power,,76.1,16.67,nasa_power,10.23,,0.0,0,0.1667,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-25,Patna,25.6,85.1,28.75,16.34,,nasa_power,nasa_power,nasa_power,,73.06,17.6,nasa_power,12.41,,0.0,0,0.176,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-26,Patna,25.6,85.1,28.78,17.73,,nasa_power,nasa_power,nasa_power,,75.4,16.33,nasa_power,11.05,,0.0,0,0.1632999999999999,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-27,Patna,25.6,85.1,28.01,16.08,,nasa_power,nasa_power,nasa_power,,80.06,17.13,nasa_power,11.930000000000003,,0.0,0,0.1712999999999999,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-28,Patna,25.6,85.1,28.38,15.31,,nasa_power,nasa_power,nasa_power,,71.23,17.16,nasa_power,13.07,,0.0,0,0.1716,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-29,Patna,25.6,85.1,29.61,16.38,,nasa_power,nasa_power,nasa_power,,68.13,18.86,nasa_power,13.23,,0.0,0,0.1886,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-30,Patna,25.6,85.1,29.84,16.67,,nasa_power,nasa_power,nasa_power,,74.27,18.33,nasa_power,13.169999999999998,,0.0,0,0.1833,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-10-31,Patna,25.6,85.1,28.85,19.25,,nasa_power,nasa_power,nasa_power,,73.68,17.42,nasa_power,9.6,,0.0,0,0.1742,,2020,10,Patna,True,True,False,True,True,False,Rice
2020-11-01,Patna,25.6,85.1,29.18,17.67,,nasa_power,nasa_power,nasa_power,,73.72,16.63,nasa_power,11.509999999999998,,0.0,0,0.1663,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-02,Patna,25.6,85.1,26.86,15.82,,nasa_power,nasa_power,nasa_power,,74.76,15.13,nasa_power,11.04,,0.0,0,0.1513,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-03,Patna,25.6,85.1,25.71,14.92,,nasa_power,nasa_power,nasa_power,,75.24,13.97,nasa_power,10.79,,0.0,0,0.1397,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-04,Patna,25.6,85.1,27.79,13.06,,nasa_power,nasa_power,nasa_power,,70.99,14.92,nasa_power,14.73,,0.0,0,0.1492,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-05,Patna,25.6,85.1,26.41,12.21,,nasa_power,nasa_power,nasa_power,,68.6,15.62,nasa_power,14.2,,0.0,0,0.1562,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-06,Patna,25.6,85.1,24.89,13.17,,nasa_power,nasa_power,nasa_power,,70.46,13.83,nasa_power,11.72,,0.0,0,0.1383,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-07,Patna,25.6,85.1,25.73,13.55,,nasa_power,nasa_power,nasa_power,,71.64,14.43,nasa_power,12.18,,0.0,0,0.1443,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-08,Patna,25.6,85.1,26.87,14.33,,nasa_power,nasa_power,nasa_power,,68.8,17.26,nasa_power,12.54,,0.0,0,0.1726,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-09,Patna,25.6,85.1,27.17,14.98,,nasa_power,nasa_power,nasa_power,,70.46,17.66,nasa_power,12.19,,0.0,0,0.1766,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-10,Patna,25.6,85.1,27.34,15.97,,nasa_power,nasa_power,nasa_power,,75.36,17.64,nasa_power,11.37,,0.0,0,0.1764,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-11,Patna,25.6,85.1,27.1,15.74,,nasa_power,nasa_power,nasa_power,,76.83,17.38,nasa_power,11.36,,0.0,0,0.1737999999999999,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-12,Patna,25.6,85.1,27.66,16.98,,nasa_power,nasa_power,nasa_power,,72.54,17.13,nasa_power,10.68,,0.0,0,0.1712999999999999,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-13,Patna,25.6,85.1,28.37,17.03,,nasa_power,nasa_power,nasa_power,,74.34,15.29,nasa_power,11.34,,0.0,0,0.1529,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-14,Patna,25.6,85.1,28.24,17.56,,nasa_power,nasa_power,nasa_power,,71.58,14.92,nasa_power,10.68,,0.0,0,0.1492,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-15,Patna,25.6,85.1,29.01,16.89,,nasa_power,nasa_power,nasa_power,,71.84,15.43,nasa_power,12.12,,0.0,0,0.1543,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-16,Patna,25.6,85.1,28.14,17.23,,nasa_power,nasa_power,nasa_power,,73.96,13.98,nasa_power,10.91,,0.0,0,0.1398,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-17,Patna,25.6,85.1,27.51,16.46,,nasa_power,nasa_power,nasa_power,,80.63,15.45,nasa_power,11.05,,0.0,0,0.1545,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-18,Patna,25.6,85.1,27.41,16.05,,nasa_power,nasa_power,nasa_power,,76.22,14.18,nasa_power,11.36,,0.0,0,0.1418,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-19,Patna,25.6,85.1,24.15,17.66,,nasa_power,nasa_power,nasa_power,,85.12,8.91,nasa_power,6.489999999999998,,0.0,0,0.0891,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-20,Patna,25.6,85.1,27.23,17.33,,nasa_power,nasa_power,nasa_power,,82.19,11.18,nasa_power,9.900000000000002,,0.0,0,0.1118,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-21,Patna,25.6,85.1,25.42,13.1,,nasa_power,nasa_power,nasa_power,,70.55,12.03,nasa_power,12.320000000000002,,0.0,0,0.1202999999999999,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-22,Patna,25.6,85.1,24.4,9.11,,nasa_power,nasa_power,nasa_power,,63.31,14.26,nasa_power,15.29,,0.0,0,0.1426,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-23,Patna,25.6,85.1,24.32,9.27,,nasa_power,nasa_power,nasa_power,,59.56,14.31,nasa_power,15.05,,0.0,0,0.1431,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-24,Patna,25.6,85.1,24.29,10.18,,nasa_power,nasa_power,nasa_power,,63.97,13.44,nasa_power,14.11,,0.0,0,0.1344,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-25,Patna,25.6,85.1,24.03,11.09,,nasa_power,nasa_power,nasa_power,,65.39,14.41,nasa_power,12.94,,0.0,0,0.1441,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-26,Patna,25.6,85.1,24.42,11.29,,nasa_power,nasa_power,nasa_power,,69.86,11.06,nasa_power,13.130000000000004,,0.0,0,0.1106,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-27,Patna,25.6,85.1,25.36,15.03,,nasa_power,nasa_power,nasa_power,,70.03,5.01,nasa_power,10.33,,0.0,0,0.0501,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-28,Patna,25.6,85.1,26.03,11.33,,nasa_power,nasa_power,nasa_power,,67.18,13.06,nasa_power,14.7,,0.0,0,0.1306,,2020,11,Patna,True,True,False,False,True,False,Rice
2020-11-29,Patna,25.6,85.1,25.55,10.71,,nasa_power,nasa_power,nasa_power,,65.2,14.23,nasa_power,14.84,,0.0,0,0.1423,,2020,11,Patna,True,True,False,False,True,False,Rice
