date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2016-03-01,Lucknow,26.85,80.92,33.69,14.75,,nasa_power,nasa_power,nasa_power,,16.64,18.45,nasa_power,18.94,,0.0,0,0.1845,,2016,3,Lucknow,,,,,,,,
2016-03-02,Lucknow,26.85,80.92,35.6,16.25,,nasa_power,nasa_power,nasa_power,,16.28,18.96,nasa_power,19.35,,0.0,1,0.1896,,2016,3,Lucknow,,,,,,,,
2016-03-03,Lucknow,26.85,80.92,33.94,18.07,,nasa_power,nasa_power,nasa_power,,20.69,19.32,nasa_power,15.869999999999996,,0.0,0,0.1932,,2016,3,Lucknow,,,,,,,,
2016-03-04,Lucknow,26.85,80.92,37.18,18.0,,nasa_power,nasa_power,nasa_power,,22.65,18.87,nasa_power,19.18,,0.0,1,0.1887,,2016,3,Lucknow,,,,,,,,
2016-03-05,Lucknow,26.85,80.92,36.14,19.04,,nasa_power,nasa_power,nasa_power,,21.33,18.79,nasa_power,17.1,,0.0,1,0.1878999999999999,,2016,3,Lucknow,,,,,,,,
2016-03-06,Lucknow,26.85,80.92,34.56,20.11,,nasa_power,nasa_power,nasa_power,,28.71,15.5,nasa_power,14.450000000000005,,0.0,0,0.155,,2016,3,Lucknow,,,,,,,,
2016-03-07,Lucknow,26.85,80.92,34.59,17.38,,nasa_power,nasa_power,nasa_power,,38.78,18.66,nasa_power,17.210000000000004,,0.0,0,0.1866,,2016,3,Lucknow,,,,,,,,
2016-03-08,Lucknow,26.85,80.92,34.8,20.94,,nasa_power,nasa_power,nasa_power,,41.8,19.15,nasa_power,13.859999999999996,,0.0,0,0.1915,,2016,3,Lucknow,,,,,,,,
2016-03-09,Lucknow,26.85,80.92,34.45,18.59,,nasa_power,nasa_power,nasa_power,,29.83,19.47,nasa_power,15.860000000000005,,0.0,0,0.1946999999999999,,2016,3,Lucknow,,,,,,,,
2016-03-10,Lucknow,26.85,80.92,35.54,17.18,,nasa_power,nasa_power,nasa_power,,27.52,20.43,nasa_power,18.36,,0.0,1,0.2043,,2016,3,Lucknow,,,,,,,,
2016-03-11,Lucknow,26.85,80.92,37.39,19.77,,nasa_power,nasa_power,nasa_power,,28.35,20.97,nasa_power,17.62,,0.0,1,0.2097,,2016,3,Lucknow,,,,,,,,
2016-03-12,Lucknow,26.85,80.92,32.5,19.59,,nasa_power,nasa_power,nasa_power,,41.14,13.66,nasa_power,12.91,,0.0,0,0.1366,,2016,3,Lucknow,,,,,,,,
2016-03-13,Lucknow,26.85,80.92,28.94,19.32,,nasa_power,nasa_power,nasa_power,,56.15,16.39,nasa_power,9.62,,0.0,0,0.1639,,2016,3,Lucknow,,,,,,,,
2016-03-14,Lucknow,26.85,80.92,30.24,17.21,,nasa_power,nasa_power,nasa_power,,59.7,17.66,nasa_power,13.029999999999998,,0.0,0,0.1766,,2016,3,Lucknow,,,,,,,,
2016-03-15,Lucknow,26.85,80.92,30.98,16.44,,nasa_power,nasa_power,nasa_power,,44.53,17.32,nasa_power,14.54,,0.0,0,0.1732,,2016,3,Lucknow,,,,,,,,
2016-03-16,Lucknow,26.85,80.92,33.69,14.23,,nasa_power,nasa_power,nasa_power,,29.11,24.29,nasa_power,19.459999999999997,,0.0,0,0.2429,,2016,3,Lucknow,,,,,,,,
2016-03-17,Lucknow,26.85,80.92,34.71,15.53,,nasa_power,nasa_power,nasa_power,,24.3,22.74,nasa_power,19.18,,0.0,0,0.2274,,2016,3,Lucknow,,,,,,,,
2016-03-18,Lucknow,26.85,80.92,35.78,20.29,,nasa_power,nasa_power,nasa_power,,26.44,21.08,nasa_power,15.490000000000002,,0.0,1,0.2108,,2016,3,Lucknow,,,,,,,,
2016-03-19,Lucknow,26.85,80.92,37.94,20.87,,nasa_power,nasa_power,nasa_power,,29.74,21.73,nasa_power,17.069999999999997,,0.0,1,0.2173,,2016,3,Lucknow,,,,,,,,
2016-03-20,Lucknow,26.85,80.92,38.01,22.51,,nasa_power,nasa_power,nasa_power,,27.93,21.35,nasa_power,15.499999999999996,,0.0,1,0.2135,,2016,3,Lucknow,,,,,,,,
2016-03-21,Lucknow,26.85,80.92,37.14,22.24,,nasa_power,nasa_power,nasa_power,,19.57,23.48,nasa_power,14.900000000000002,,0.0,1,0.2348,,2016,3,Lucknow,,,,,,,,
2016-03-22,Lucknow,26.85,80.92,35.68,17.47,,nasa_power,nasa_power,nasa_power,,15.06,25.83,nasa_power,18.21,,0.0,1,0.2583,,2016,3,Lucknow,,,,,,,,
2016-03-23,Lucknow,26.85,80.92,38.03,15.56,,nasa_power,nasa_power,nasa_power,,11.74,25.6,nasa_power,22.47,,0.0,1,0.256,,2016,3,Lucknow,,,,,,,,
2016-03-24,Lucknow,26.85,80.92,39.06,18.28,,nasa_power,nasa_power,nasa_power,,11.94,24.46,nasa_power,20.78,,0.0,1,0.2446,,2016,3,Lucknow,,,,,,,,
2016-03-25,Lucknow,26.85,80.92,39.78,19.58,,nasa_power,nasa_power,nasa_power,,11.89,22.81,nasa_power,20.200000000000003,,0.0,1,0.2281,,2016,3,Lucknow,,,,,,,,
2016-03-26,Lucknow,26.85,80.92,41.0,25.71,,nasa_power,nasa_power,nasa_power,,13.96,19.98,nasa_power,15.29,,0.0,1,0.1998,,2016,3,Lucknow,,,,,,,,
2016-03-27,Lucknow,26.85,80.92,34.6,22.75,,nasa_power,nasa_power,nasa_power,,28.39,10.57,nasa_power,11.85,,0.0,0,0.1057,,2016,3,Lucknow,,,,,,,,
2016-03-28,Lucknow,26.85,80.92,37.72,20.76,,nasa_power,nasa_power,nasa_power,,23.6,22.1,nasa_power,16.959999999999997,,0.0,1,0.221,,2016,3,Lucknow,,,,,,,,
2016-03-29,Lucknow,26.85,80.92,37.56,18.52,,nasa_power,nasa_power,nasa_power,,15.55,23.64,nasa_power,19.040000000000003,,0.0,1,0.2364,,2016,3,Lucknow,,,,,,,,
2016-03-30,Lucknow,26.85,80.92,39.13,19.52,,nasa_power,nasa_power,nasa_power,,16.46,20.94,nasa_power,19.610000000000003,,0.0,1,0.2094,,2016,3,Lucknow,,,,,,,,
2016-03-31,Lucknow,26.85,80.92,39.95,23.62,,nasa_power,nasa_power,nasa_power,,15.77,23.3,nasa_power,16.330000000000002,,0.0,1,0.233,,2016,3,Lucknow,,,,,,,,
2016-04-01,Lucknow,26.85,80.92,40.46,22.75,,nasa_power,nasa_power,nasa_power,,14.01,21.27,nasa_power,17.71,,0.0,1,0.2127,,2016,4,Lucknow,,,,,,,,
2016-04-02,Lucknow,26.85,80.92,41.92,23.2,,nasa_power,nasa_power,nasa_power,,17.72,23.64,nasa_power,18.72,,0.0,1,0.2364,,2016,4,Lucknow,,,,,,,,
2016-04-03,Lucknow,26.85,80.92,42.65,24.73,,nasa_power,nasa_power,nasa_power,,22.43,21.49,nasa_power,17.919999999999998,,0.0,1,0.2148999999999999,,2016,4,Lucknow,,,,,,,,
2016-04-04,Lucknow,26.85,80.92,42.52,27.38,,nasa_power,nasa_power,nasa_power,,20.05,19.93,nasa_power,15.140000000000004,,0.0,1,0.1993,,2016,4,Lucknow,,,,,,,,
2016-04-05,Lucknow,26.85,80.92,42.1,24.46,,nasa_power,nasa_power,nasa_power,,17.93,24.59,nasa_power,17.64,,0.0,1,0.2459,,2016,4,Lucknow,,,,,,,,
2016-04-06,Lucknow,26.85,80.92,39.89,25.56,,nasa_power,nasa_power,nasa_power,,21.83,20.28,nasa_power,14.330000000000002,,0.0,1,0.2028,,2016,4,Lucknow,,,,,,,,
2016-04-07,Lucknow,26.85,80.92,39.92,25.91,,nasa_power,nasa_power,nasa_power,,20.34,15.98,nasa_power,14.010000000000002,,0.0,1,0.1598,,2016,4,Lucknow,,,,,,,,
2016-04-08,Lucknow,26.85,80.92,41.07,23.45,,nasa_power,nasa_power,nasa_power,,19.99,25.21,nasa_power,17.62,,0.0,1,0.2521,,2016,4,Lucknow,,,,,,,,
2016-04-09,Lucknow,26.85,80.92,41.98,24.41,,nasa_power,nasa_power,nasa_power,,12.41,25.4,nasa_power,17.569999999999997,,0.0,1,0.254,,2016,4,Lucknow,,,,,,,,
2016-04-10,Lucknow,26.85,80.92,42.16,24.92,,nasa_power,nasa_power,nasa_power,,15.91,24.69,nasa_power,17.239999999999995,,0.0,1,0.2469,,2016,4,Lucknow,,,,,,,,
2016-04-11,Lucknow,26.85,80.92,42.18,26.61,,nasa_power,nasa_power,nasa_power,,16.82,25.04,nasa_power,15.57,,0.0,1,0.2504,,2016,4,Lucknow,,,,,,,,
2016-04-12,Lucknow,26.85,80.92,39.16,25.42,,nasa_power,nasa_power,nasa_power,,18.9,26.44,nasa_power,13.739999999999997,,0.0,1,0.2644,,2016,4,Lucknow,,,,,,,,
2016-04-13,Lucknow,26.85,80.92,41.3,23.42,,nasa_power,nasa_power,nasa_power,,16.5,27.5,nasa_power,17.879999999999995,,0.0,1,0.275,,2016,4,Lucknow,,,,,,,,
2016-04-14,Lucknow,26.85,80.92,42.37,24.22,,nasa_power,nasa_power,nasa_power,,15.0,26.89,nasa_power,18.15,,0.0,1,0.2689,,2016,4,Lucknow,,,,,,,,
2016-04-15,Lucknow,26.85,80.92,44.5,25.06,,nasa_power,nasa_power,nasa_power,,16.32,25.21,nasa_power,19.44,,0.0,1,0.2521,,2016,4,Lucknow,,,,,,,,
2016-04-16,Lucknow,26.85,80.92,45.55,26.01,,nasa_power,nasa_power,nasa_power,,15.67,24.51,nasa_power,19.539999999999996,,0.0,1,0.2451,,2016,4,Lucknow,,,,,,,,
2016-04-17,Lucknow,26.85,80.92,42.11,28.06,,nasa_power,nasa_power,nasa_power,,16.06,19.75,nasa_power,14.05,,0.0,1,0.1975,,2016,4,Lucknow,,,,,,,,
2016-04-18,Lucknow,26.85,80.92,43.19,26.13,,nasa_power,nasa_power,nasa_power,,16.92,24.14,nasa_power,17.06,,0.0,1,0.2414,,2016,4,Lucknow,,,,,,,,
2016-04-19,Lucknow,26.85,80.92,41.79,29.48,,nasa_power,nasa_power,nasa_power,,17.11,23.99,nasa_power,12.31,,0.0,1,0.2399,,2016,4,Lucknow,,,,,,,,
2016-04-20,Lucknow,26.85,80.92,43.05,29.09,,nasa_power,nasa_power,nasa_power,,15.0,21.22,nasa_power,13.959999999999996,,0.0,1,0.2122,,2016,4,Lucknow,,,,,,,,
2016-04-21,Lucknow,26.85,80.92,43.22,29.01,,nasa_power,nasa_power,nasa_power,,13.28,27.08,nasa_power,14.209999999999996,,0.0,1,0.2708,,2016,4,Lucknow,,,,,,,,
2016-04-22,Lucknow,26.85,80.92,43.83,27.19,,nasa_power,nasa_power,nasa_power,,15.09,26.99,nasa_power,16.639999999999997,,0.0,1,0.2699,,2016,4,Lucknow,,,,,,,,
2016-04-23,Lucknow,26.85,80.92,41.65,27.78,,nasa_power,nasa_power,nasa_power,,14.69,26.32,nasa_power,13.869999999999996,,0.0,1,0.2632,,2016,4,Lucknow,,,,,,,,
2016-04-24,Lucknow,26.85,80.92,41.55,24.22,,nasa_power,nasa_power,nasa_power,,7.9,28.12,nasa_power,17.33,,0.0,1,0.2812,,2016,4,Lucknow,,,,,,,,
2016-04-25,Lucknow,26.85,80.92,42.15,23.77,,nasa_power,nasa_power,nasa_power,,8.03,26.97,nasa_power,18.38,,0.0,1,0.2697,,2016,4,Lucknow,,,,,,,,
2016-04-26,Lucknow,26.85,80.92,42.97,25.0,,nasa_power,nasa_power,nasa_power,,9.54,23.9,nasa_power,17.97,,0.0,1,0.239,,2016,4,Lucknow,,,,,,,,
2016-04-27,Lucknow,26.85,80.92,43.88,27.22,,nasa_power,nasa_power,nasa_power,,10.41,18.45,nasa_power,16.660000000000004,,0.0,1,0.1845,,2016,4,Lucknow,,,,,,,,
2016-04-28,Lucknow,26.85,80.92,43.95,26.81,,nasa_power,nasa_power,nasa_power,,10.19,24.24,nasa_power,17.140000000000004,,0.0,1,0.2423999999999999,,2016,4,Lucknow,,,,,,,,
2016-04-29,Lucknow,26.85,80.92,44.2,25.92,,nasa_power,nasa_power,nasa_power,,10.3,24.26,nasa_power,18.28,,0.0,1,0.2426,,2016,4,Lucknow,,,,,,,,
2016-04-30,Lucknow,26.85,80.92,43.84,27.55,,nasa_power,nasa_power,nasa_power,,9.99,22.78,nasa_power,16.290000000000003,,0.0,1,0.2278,,2016,4,Lucknow,,,,,,,,
2016-05-01,Lucknow,26.85,80.92,44.72,25.47,,nasa_power,nasa_power,nasa_power,,7.87,24.17,nasa_power,19.25,,0.0,1,0.2417,,2016,5,Lucknow,,,,,,,,
2016-05-02,Lucknow,26.85,80.92,45.64,27.12,,nasa_power,nasa_power,nasa_power,,8.81,24.49,nasa_power,18.52,,0.0,1,0.2448999999999999,,2016,5,Lucknow,,,,,,,,
2016-05-03,Lucknow,26.85,80.92,41.44,26.22,,nasa_power,nasa_power,nasa_power,,23.31,19.69,nasa_power,15.22,,0.0,1,0.1969,,2016,5,Lucknow,,,,,,,,
2016-05-04,Lucknow,26.85,80.92,40.47,27.96,,nasa_power,nasa_power,nasa_power,,26.05,23.54,nasa_power,12.509999999999998,,0.0,1,0.2354,,2016,5,Lucknow,,,,,,,,
2016-05-05,Lucknow,26.85,80.92,39.72,27.17,,nasa_power,nasa_power,nasa_power,,28.48,24.29,nasa_power,12.549999999999995,,0.0,1,0.2429,,2016,5,Lucknow,,,,,,,,
2016-05-06,Lucknow,26.85,80.92,40.0,25.36,,nasa_power,nasa_power,nasa_power,,32.41,19.76,nasa_power,14.64,,0.0,1,0.1976,,2016,5,Lucknow,,,,,,,,
2016-05-07,Lucknow,26.85,80.92,39.8,26.65,,nasa_power,nasa_power,nasa_power,,31.52,25.82,nasa_power,13.15,,0.0,1,0.2582,,2016,5,Lucknow,,,,,,,,
2016-05-08,Lucknow,26.85,80.92,40.9,28.95,,nasa_power,nasa_power,nasa_power,,26.8,21.93,nasa_power,11.95,,0.0,1,0.2193,,2016,5,Lucknow,,,,,,,,
2016-05-09,Lucknow,26.85,80.92,41.75,28.66,,nasa_power,nasa_power,nasa_power,,25.96,18.83,nasa_power,13.09,,0.0,1,0.1883,,2016,5,Lucknow,,,,,,,,
2016-05-10,Lucknow,26.85,80.92,42.22,29.52,,nasa_power,nasa_power,nasa_power,,25.11,20.38,nasa_power,12.7,,0.0,1,0.2037999999999999,,2016,5,Lucknow,,,,,,,,
2016-05-11,Lucknow,26.85,80.92,42.34,29.71,,nasa_power,nasa_power,nasa_power,,24.97,18.6,nasa_power,12.630000000000004,,0.0,1,0.186,,2016,5,Lucknow,,,,,,,,
2016-05-12,Lucknow,26.85,80.92,41.93,28.81,,nasa_power,nasa_power,nasa_power,,27.71,25.14,nasa_power,13.12,,0.0,1,0.2514,,2016,5,Lucknow,,,,,,,,
2016-05-13,Lucknow,26.85,80.92,43.81,29.42,,nasa_power,nasa_power,nasa_power,,24.8,23.93,nasa_power,14.39,,0.0,1,0.2393,,2016,5,Lucknow,,,,,,,,
2016-05-14,Lucknow,26.85,80.92,45.63,30.98,,nasa_power,nasa_power,nasa_power,,19.99,25.16,nasa_power,14.650000000000002,,0.0,1,0.2516,,2016,5,Lucknow,,,,,,,,
2016-05-15,Lucknow,26.85,80.92,46.74,30.91,,nasa_power,nasa_power,nasa_power,,16.91,24.38,nasa_power,15.830000000000002,,0.0,1,0.2438,,2016,5,Lucknow,,,,,,,,
2016-05-16,Lucknow,26.85,80.92,46.78,30.18,,nasa_power,nasa_power,nasa_power,,15.6,25.52,nasa_power,16.6,,0.0,1,0.2552,,2016,5,Lucknow,,,,,,,,
2016-05-17,Lucknow,26.85,80.92,47.25,31.72,,nasa_power,nasa_power,nasa_power,,13.72,26.32,nasa_power,15.53,,0.0,1,0.2632,,2016,5,Lucknow,,,,,,,,
2016-05-18,Lucknow,26.85,80.92,46.9,32.39,,nasa_power,nasa_power,nasa_power,,12.06,27.45,nasa_power,14.509999999999998,,0.0,1,0.2745,,2016,5,Lucknow,,,,,,,,
2016-05-19,Lucknow,26.85,80.92,44.95,29.32,,nasa_power,nasa_power,nasa_power,,26.52,24.65,nasa_power,15.630000000000004,,0.0,1,0.2465,,2016,5,Lucknow,,,,,,,,
2016-05-20,Lucknow,26.85,80.92,44.13,31.21,,nasa_power,nasa_power,nasa_power,,31.92,24.9,nasa_power,12.920000000000002,,0.0,1,0.249,,2016,5,Lucknow,,,,,,,,
2016-05-21,Lucknow,26.85,80.92,42.12,30.18,,nasa_power,nasa_power,nasa_power,,37.28,24.86,nasa_power,11.939999999999998,,0.0,1,0.2486,,2016,5,Lucknow,,,,,,,,
2016-05-22,Lucknow,26.85,80.92,43.96,28.02,,nasa_power,nasa_power,nasa_power,,33.78,24.97,nasa_power,15.94,,0.0,1,0.2497,,2016,5,Lucknow,,,,,,,,
2016-05-23,Lucknow,26.85,80.92,44.07,30.17,,nasa_power,nasa_power,nasa_power,,27.05,22.32,nasa_power,13.9,,0.0,1,0.2232,,2016,5,Lucknow,,,,,,,,
2016-05-24,Lucknow,26.85,80.92,41.2,27.28,,nasa_power,nasa_power,nasa_power,,42.22,24.21,nasa_power,13.920000000000002,,0.0,1,0.2421,,2016,5,Lucknow,,,,,,,,
2016-05-25,Lucknow,26.85,80.92,42.09,29.52,,nasa_power,nasa_power,nasa_power,,37.68,19.89,nasa_power,12.570000000000004,,0.0,1,0.1989,,2016,5,Lucknow,,,,,,,,
2016-05-26,Lucknow,26.85,80.92,41.69,28.28,,nasa_power,nasa_power,nasa_power,,35.1,23.37,nasa_power,13.409999999999997,,0.0,1,0.2337,,2016,5,Lucknow,,,,,,,,
2016-05-27,Lucknow,26.85,80.92,44.19,29.3,,nasa_power,nasa_power,nasa_power,,28.42,21.09,nasa_power,14.889999999999995,,0.0,1,0.2109,,2016,5,Lucknow,,,,,,,,
2016-05-28,Lucknow,26.85,80.92,43.32,28.37,,nasa_power,nasa_power,nasa_power,,32.42,23.52,nasa_power,14.95,,0.0,1,0.2352,,2016,5,Lucknow,,,,,,,,
2016-05-29,Lucknow,26.85,80.92,38.72,29.48,,nasa_power,nasa_power,nasa_power,,42.91,22.81,nasa_power,9.239999999999998,,0.0,1,0.2281,,2016,5,Lucknow,,,,,,,,
2016-05-30,Lucknow,26.85,80.92,38.43,28.36,,nasa_power,nasa_power,nasa_power,,43.12,22.27,nasa_power,10.07,,0.0,1,0.2227,,2016,5,Lucknow,,,,,,,,
2016-05-31,Lucknow,26.85,80.92,42.01,27.21,,nasa_power,nasa_power,nasa_power,,38.27,19.09,nasa_power,14.799999999999995,,0.0,1,0.1909,,2016,5,Lucknow,,,,,,,,
2016-06-01,Lucknow,26.85,80.92,41.52,29.59,,nasa_power,nasa_power,nasa_power,,34.74,24.27,nasa_power,11.930000000000003,,0.0,1,0.2427,,2016,6,Lucknow,,,,,,,,
2016-06-02,Lucknow,26.85,80.92,42.67,29.18,,nasa_power,nasa_power,nasa_power,,34.03,23.52,nasa_power,13.490000000000002,,0.0,1,0.2352,,2016,6,Lucknow,,,,,,,,
2016-06-03,Lucknow,26.85,80.92,41.56,29.77,,nasa_power,nasa_power,nasa_power,,36.72,22.68,nasa_power,11.790000000000004,,0.0,1,0.2268,,2016,6,Lucknow,,,,,,,,
2016-06-04,Lucknow,26.85,80.92,42.35,30.19,,nasa_power,nasa_power,nasa_power,,35.83,22.46,nasa_power,12.16,,0.0,1,0.2246,,2016,6,Lucknow,,,,,,,,
2016-06-05,Lucknow,26.85,80.92,42.79,31.4,,nasa_power,nasa_power,nasa_power,,33.41,22.68,nasa_power,11.39,,0.0,1,0.2268,,2016,6,Lucknow,,,,,,,,
2016-06-06,Lucknow,26.85,80.92,44.02,30.92,,nasa_power,nasa_power,nasa_power,,29.59,23.92,nasa_power,13.1,,0.0,1,0.2392,,2016,6,Lucknow,,,,,,,,
2016-06-07,Lucknow,26.85,80.92,43.68,30.79,,nasa_power,nasa_power,nasa_power,,28.6,20.99,nasa_power,12.89,,0.0,1,0.2098999999999999,,2016,6,Lucknow,,,,,,,,
2016-06-08,Lucknow,26.85,80.92,43.21,29.33,,nasa_power,nasa_power,nasa_power,,32.63,24.08,nasa_power,13.880000000000004,,0.0,1,0.2408,,2016,6,Lucknow,,,,,,,,
2016-06-09,Lucknow,26.85,80.92,40.5,27.68,,nasa_power,nasa_power,nasa_power,,41.59,24.46,nasa_power,12.82,,0.0,1,0.2446,,2016,6,Lucknow,,,,,,,,
2016-06-10,Lucknow,26.85,80.92,44.27,29.89,,nasa_power,nasa_power,nasa_power,,29.53,23.59,nasa_power,14.380000000000004,,0.0,1,0.2359,,2016,6,Lucknow,,,,,,,,
2016-06-11,Lucknow,26.85,80.92,45.44,31.9,,nasa_power,nasa_power,nasa_power,,28.1,24.88,nasa_power,13.54,,0.0,1,0.2488,,2016,6,Lucknow,,,,,,,,
2016-06-12,Lucknow,26.85,80.92,44.12,31.74,,nasa_power,nasa_power,nasa_power,,32.73,23.49,nasa_power,12.38,,0.0,1,0.2349,,2016,6,Lucknow,,,,,,,,
2016-06-13,Lucknow,26.85,80.92,44.39,32.91,,nasa_power,nasa_power,nasa_power,,29.58,21.61,nasa_power,11.480000000000004,,0.0,1,0.2161,,2016,6,Lucknow,,,,,,,,
2016-06-14,Lucknow,26.85,80.92,42.27,33.02,,nasa_power,nasa_power,nasa_power,,35.26,22.81,nasa_power,9.25,,0.0,1,0.2281,,2016,6,Lucknow,,,,,,,,
2016-06-15,Lucknow,26.85,80.92,42.56,31.53,,nasa_power,nasa_power,nasa_power,,36.51,15.26,nasa_power,11.03,,0.0,1,0.1526,,2016,6,Lucknow,,,,,,,,
2016-06-16,Lucknow,26.85,80.92,39.11,31.0,,nasa_power,nasa_power,nasa_power,,48.12,21.6,nasa_power,8.11,,0.0,1,0.216,,2016,6,Lucknow,,,,,,,,
2016-06-17,Lucknow,26.85,80.92,39.98,30.31,,nasa_power,nasa_power,nasa_power,,41.49,21.07,nasa_power,9.669999999999998,,0.0,1,0.2107,,2016,6,Lucknow,,,,,,,,
2016-06-18,Lucknow,26.85,80.92,39.87,30.69,,nasa_power,nasa_power,nasa_power,,43.22,16.37,nasa_power,9.179999999999996,,0.0,1,0.1637,,2016,6,Lucknow,,,,,,,,
2016-06-19,Lucknow,26.85,80.92,40.16,30.43,,nasa_power,nasa_power,nasa_power,,45.36,21.85,nasa_power,9.729999999999997,,0.0,1,0.2185,,2016,6,Lucknow,,,,,,,,
2016-06-20,Lucknow,26.85,80.92,37.21,31.05,,nasa_power,nasa_power,nasa_power,,57.58,15.77,nasa_power,6.16,,0.0,1,0.1577,,2016,6,Lucknow,,,,,,,,
2016-06-21,Lucknow,26.85,80.92,37.52,29.85,,nasa_power,nasa_power,nasa_power,,58.23,12.09,nasa_power,7.670000000000002,,0.0,1,0.1209,,2016,6,Lucknow,,,,,,,,
2016-06-22,Lucknow,26.85,80.92,34.61,29.7,,nasa_power,nasa_power,nasa_power,,64.38,8.34,nasa_power,4.91,,0.0,0,0.0834,,2016,6,Lucknow,,,,,,,,
2016-06-23,Lucknow,26.85,80.92,35.18,27.81,,nasa_power,nasa_power,nasa_power,,64.05,23.65,nasa_power,7.370000000000001,,0.0,1,0.2365,,2016,6,Lucknow,,,,,,,,
2016-06-24,Lucknow,26.85,80.92,40.27,28.64,,nasa_power,nasa_power,nasa_power,,51.51,14.51,nasa_power,11.630000000000004,,0.0,1,0.1451,,2016,6,Lucknow,,,,,,,,
2016-06-25,Lucknow,26.85,80.92,38.44,29.94,,nasa_power,nasa_power,nasa_power,,53.82,20.95,nasa_power,8.499999999999996,,0.0,1,0.2095,,2016,6,Lucknow,,,,,,,,
2016-06-26,Lucknow,26.85,80.92,37.11,28.97,,nasa_power,nasa_power,nasa_power,,60.14,21.84,nasa_power,8.14,,0.0,1,0.2184,,2016,6,Lucknow,,,,,,,,
2016-06-27,Lucknow,26.85,80.92,39.99,29.03,,nasa_power,nasa_power,nasa_power,,54.49,21.4,nasa_power,10.96,,0.0,1,0.214,,2016,6,Lucknow,,,,,,,,
2016-06-28,Lucknow,26.85,80.92,40.28,30.69,,nasa_power,nasa_power,nasa_power,,50.73,23.03,nasa_power,9.59,,0.0,1,0.2303,,2016,6,Lucknow,,,,,,,,
2016-06-29,Lucknow,26.85,80.92,40.91,29.69,,nasa_power,nasa_power,nasa_power,,51.05,25.43,nasa_power,11.219999999999995,,0.0,1,0.2543,,2016,6,Lucknow,,,,,,,,
2016-06-30,Lucknow,26.85,80.92,36.88,30.49,,nasa_power,nasa_power,nasa_power,,52.79,24.47,nasa_power,6.390000000000004,,0.0,1,0.2447,,2016,6,Lucknow,,,,,,,,
2016-07-01,Lucknow,26.85,80.92,37.28,28.03,,nasa_power,nasa_power,nasa_power,,65.55,15.18,nasa_power,9.25,,0.0,1,0.1518,,2016,7,Lucknow,,,,,,,,
2016-07-02,Lucknow,26.85,80.92,33.77,27.0,,nasa_power,nasa_power,nasa_power,,78.89,7.36,nasa_power,6.770000000000003,,0.0,0,0.0736,,2016,7,Lucknow,,,,,,,,
2016-07-03,Lucknow,26.85,80.92,34.24,27.87,,nasa_power,nasa_power,nasa_power,,70.69,17.89,nasa_power,6.370000000000001,,0.0,0,0.1789,,2016,7,Lucknow,,,,,,,,
2016-07-04,Lucknow,26.85,80.92,34.69,27.41,,nasa_power,nasa_power,nasa_power,,72.33,15.54,nasa_power,7.279999999999998,,0.0,0,0.1553999999999999,,2016,7,Lucknow,,,,,,,,
2016-07-05,Lucknow,26.85,80.92,31.42,27.34,,nasa_power,nasa_power,nasa_power,,81.21,16.0,nasa_power,4.080000000000002,,0.0,0,0.16,,2016,7,Lucknow,,,,,,,,
2016-07-06,Lucknow,26.85,80.92,34.54,26.98,,nasa_power,nasa_power,nasa_power,,77.96,15.34,nasa_power,7.559999999999999,,0.0,0,0.1534,,2016,7,Lucknow,,,,,,,,
2016-07-07,Lucknow,26.85,80.92,33.59,27.11,,nasa_power,nasa_power,nasa_power,,79.5,16.36,nasa_power,6.480000000000004,,0.0,0,0.1636,,2016,7,Lucknow,,,,,,,,
2016-07-08,Lucknow,26.85,80.92,33.51,27.12,,nasa_power,nasa_power,nasa_power,,80.32,16.04,nasa_power,6.389999999999997,,0.0,0,0.1604,,2016,7,Lucknow,,,,,,,,
2016-07-09,Lucknow,26.85,80.92,34.52,27.63,,nasa_power,nasa_power,nasa_power,,78.9,20.78,nasa_power,6.890000000000004,,0.0,0,0.2078,,2016,7,Lucknow,,,,,,,,
2016-07-10,Lucknow,26.85,80.92,35.4,27.29,,nasa_power,nasa_power,nasa_power,,74.6,22.17,nasa_power,8.11,,0.0,1,0.2217,,2016,7,Lucknow,,,,,,,,
2016-07-11,Lucknow,26.85,80.92,31.69,26.68,,nasa_power,nasa_power,nasa_power,,82.58,21.1,nasa_power,5.010000000000002,,0.0,0,0.211,,2016,7,Lucknow,,,,,,,,
2016-07-12,Lucknow,26.85,80.92,35.05,26.3,,nasa_power,nasa_power,nasa_power,,76.84,18.64,nasa_power,8.749999999999996,,0.0,1,0.1864,,2016,7,Lucknow,,,,,,,,
2016-07-13,Lucknow,26.85,80.92,33.8,27.1,,nasa_power,nasa_power,nasa_power,,78.75,15.98,nasa_power,6.699999999999996,,0.0,0,0.1598,,2016,7,Lucknow,,,,,,,,
2016-07-14,Lucknow,26.85,80.92,35.03,27.55,,nasa_power,nasa_power,nasa_power,,78.21,17.4,nasa_power,7.48,,0.0,1,0.174,,2016,7,Lucknow,,,,,,,,
