date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,rice_kharif_season,wheat_rabi_season,maize_kharif_season,is_kharif_season,is_rabi_season,is_zaid_season,target_crop
2017-01-30,Chandigarh,29.05,76.08,24.02,9.04,,nasa_power,nasa_power,nasa_power,,48.69,13.07,nasa_power,14.98,,0.0,0,0.1307,,2017,1,Chandigarh,False,True,False,False,True,False,Wheat
2017-01-31,Chandigarh,29.05,76.08,24.07,11.07,,nasa_power,nasa_power,nasa_power,,51.52,14.22,nasa_power,13.0,,0.0,0,0.1422,,2017,1,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-01,Chandigarh,29.05,76.08,22.84,7.65,,nasa_power,nasa_power,nasa_power,,55.96,15.29,nasa_power,15.19,,0.0,0,0.1529,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-02,Chandigarh,29.05,76.08,22.4,10.17,,nasa_power,nasa_power,nasa_power,,47.63,13.47,nasa_power,12.23,,0.0,0,0.1347,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-03,Chandigarh,29.05,76.08,24.68,7.96,,nasa_power,nasa_power,nasa_power,,51.47,14.28,nasa_power,16.72,,0.0,0,0.1428,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-04,Chandigarh,29.05,76.08,25.88,10.67,,nasa_power,nasa_power,nasa_power,,46.9,9.67,nasa_power,15.21,,0.0,0,0.0967,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-05,Chandigarh,29.05,76.08,23.25,11.02,,nasa_power,nasa_power,nasa_power,,59.99,9.54,nasa_power,12.23,,0.0,0,0.0954,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-06,Chandigarh,29.05,76.08,21.81,6.54,,nasa_power,nasa_power,nasa_power,,52.97,15.54,nasa_power,15.27,,0.0,0,0.1553999999999999,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-07,Chandigarh,29.05,76.08,22.01,4.66,,nasa_power,nasa_power,nasa_power,,49.74,15.75,nasa_power,17.35,,0.0,0,0.1575,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-08,Chandigarh,29.05,76.08,24.12,8.83,,nasa_power,nasa_power,nasa_power,,43.36,15.46,nasa_power,15.29,,0.0,0,0.1546,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-09,Chandigarh,29.05,76.08,22.47,8.33,,nasa_power,nasa_power,nasa_power,,44.46,17.02,nasa_power,14.14,,0.0,0,0.1702,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-10,Chandigarh,29.05,76.08,23.24,5.26,,nasa_power,nasa_power,nasa_power,,48.16,17.89,nasa_power,17.979999999999997,,0.0,0,0.1789,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-11,Chandigarh,29.05,76.08,24.68,6.79,,nasa_power,nasa_power,nasa_power,,41.44,17.71,nasa_power,17.89,,0.0,0,0.1771,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-12,Chandigarh,29.05,76.08,23.78,7.39,,nasa_power,nasa_power,nasa_power,,40.16,16.78,nasa_power,16.39,,0.0,0,0.1678,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-13,Chandigarh,29.05,76.08,24.67,6.15,,nasa_power,nasa_power,nasa_power,,43.82,17.83,nasa_power,18.520000000000003,,0.0,0,0.1783,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-14,Chandigarh,29.05,76.08,26.54,6.56,,nasa_power,nasa_power,nasa_power,,44.85,17.14,nasa_power,19.98,,0.0,0,0.1714,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-15,Chandigarh,29.05,76.08,28.31,9.55,,nasa_power,nasa_power,nasa_power,,41.18,16.36,nasa_power,18.76,,0.0,0,0.1636,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-16,Chandigarh,29.05,76.08,29.17,13.5,,nasa_power,nasa_power,nasa_power,,43.76,15.52,nasa_power,15.670000000000002,,0.0,0,0.1552,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-17,Chandigarh,29.05,76.08,26.35,13.14,,nasa_power,nasa_power,nasa_power,,54.74,14.65,nasa_power,13.21,,0.0,0,0.1465,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-18,Chandigarh,29.05,76.08,30.27,12.27,,nasa_power,nasa_power,nasa_power,,52.06,15.28,nasa_power,18.0,,0.0,0,0.1528,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-19,Chandigarh,29.05,76.08,30.72,14.84,,nasa_power,nasa_power,nasa_power,,44.83,14.42,nasa_power,15.88,,0.0,0,0.1442,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-20,Chandigarh,29.05,76.08,30.77,13.94,,nasa_power,nasa_power,nasa_power,,41.22,14.48,nasa_power,16.83,,0.0,0,0.1448,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-21,Chandigarh,29.05,76.08,25.85,10.28,,nasa_power,nasa_power,nasa_power,,37.94,14.49,nasa_power,15.570000000000002,,0.0,0,0.1449,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-22,Chandigarh,29.05,76.08,26.96,11.01,,nasa_power,nasa_power,nasa_power,,24.03,19.32,nasa_power,15.95,,0.0,0,0.1932,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-23,Chandigarh,29.05,76.08,26.94,7.75,,nasa_power,nasa_power,nasa_power,,32.33,20.32,nasa_power,19.19,,0.0,0,0.2032,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-24,Chandigarh,29.05,76.08,27.35,7.38,,nasa_power,nasa_power,nasa_power,,30.17,20.31,nasa_power,19.97,,0.0,0,0.2031,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-25,Chandigarh,29.05,76.08,29.18,9.33,,nasa_power,nasa_power,nasa_power,,26.26,20.18,nasa_power,19.85,,0.0,0,0.2018,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-26,Chandigarh,29.05,76.08,29.18,9.43,,nasa_power,nasa_power,nasa_power,,30.36,21.16,nasa_power,19.75,,0.0,0,0.2116,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-27,Chandigarh,29.05,76.08,30.04,11.87,,nasa_power,nasa_power,nasa_power,,26.12,20.8,nasa_power,18.17,,0.0,0,0.208,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-02-28,Chandigarh,29.05,76.08,29.73,13.24,,nasa_power,nasa_power,nasa_power,,25.47,18.9,nasa_power,16.490000000000002,,0.0,0,0.189,,2017,2,Chandigarh,False,True,False,False,True,False,Wheat
2017-03-01,Chandigarh,29.05,76.08,29.84,14.4,,nasa_power,nasa_power,nasa_power,,32.76,17.1,nasa_power,15.44,,0.0,0,0.171,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-02,Chandigarh,29.05,76.08,29.03,13.05,,nasa_power,nasa_power,nasa_power,,30.4,19.91,nasa_power,15.98,,0.0,0,0.1991,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-03,Chandigarh,29.05,76.08,28.19,10.86,,nasa_power,nasa_power,nasa_power,,29.64,18.32,nasa_power,17.330000000000002,,0.0,0,0.1832,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-04,Chandigarh,29.05,76.08,27.44,9.48,,nasa_power,nasa_power,nasa_power,,28.16,21.88,nasa_power,17.96,,0.0,0,0.2188,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-05,Chandigarh,29.05,76.08,29.21,9.99,,nasa_power,nasa_power,nasa_power,,27.75,21.9,nasa_power,19.22,,0.0,0,0.219,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-06,Chandigarh,29.05,76.08,30.17,12.21,,nasa_power,nasa_power,nasa_power,,26.34,21.45,nasa_power,17.96,,0.0,0,0.2145,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-07,Chandigarh,29.05,76.08,30.43,15.58,,nasa_power,nasa_power,nasa_power,,28.12,17.82,nasa_power,14.85,,0.0,0,0.1782,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-08,Chandigarh,29.05,76.08,27.45,15.16,,nasa_power,nasa_power,nasa_power,,43.12,15.36,nasa_power,12.29,,0.0,0,0.1536,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-09,Chandigarh,29.05,76.08,28.89,12.9,,nasa_power,nasa_power,nasa_power,,43.34,18.81,nasa_power,15.99,,0.0,0,0.1881,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-10,Chandigarh,29.05,76.08,26.92,12.99,,nasa_power,nasa_power,nasa_power,,42.43,17.21,nasa_power,13.93,,0.0,0,0.1721,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-11,Chandigarh,29.05,76.08,23.96,9.96,,nasa_power,nasa_power,nasa_power,,50.62,19.47,nasa_power,14.0,,0.0,0,0.1946999999999999,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-12,Chandigarh,29.05,76.08,24.04,10.29,,nasa_power,nasa_power,nasa_power,,33.65,21.83,nasa_power,13.75,,0.0,0,0.2183,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-13,Chandigarh,29.05,76.08,25.88,9.01,,nasa_power,nasa_power,nasa_power,,29.59,22.89,nasa_power,16.869999999999997,,0.0,0,0.2289,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-14,Chandigarh,29.05,76.08,27.93,12.57,,nasa_power,nasa_power,nasa_power,,26.73,19.38,nasa_power,15.36,,0.0,0,0.1938,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-15,Chandigarh,29.05,76.08,29.47,12.91,,nasa_power,nasa_power,nasa_power,,29.3,21.62,nasa_power,16.56,,0.0,0,0.2162,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-16,Chandigarh,29.05,76.08,30.26,12.49,,nasa_power,nasa_power,nasa_power,,34.37,14.42,nasa_power,17.770000000000003,,0.0,0,0.1442,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-17,Chandigarh,29.05,76.08,29.79,12.81,,nasa_power,nasa_power,nasa_power,,39.3,21.87,nasa_power,16.979999999999997,,0.0,0,0.2187,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-18,Chandigarh,29.05,76.08,31.16,14.67,,nasa_power,nasa_power,nasa_power,,27.72,21.7,nasa_power,16.490000000000002,,0.0,0,0.217,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-19,Chandigarh,29.05,76.08,31.93,13.91,,nasa_power,nasa_power,nasa_power,,27.34,21.49,nasa_power,18.02,,0.0,0,0.2148999999999999,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-20,Chandigarh,29.05,76.08,33.17,15.65,,nasa_power,nasa_power,nasa_power,,25.02,22.5,nasa_power,17.520000000000003,,0.0,0,0.225,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-21,Chandigarh,29.05,76.08,35.62,17.74,,nasa_power,nasa_power,nasa_power,,22.01,22.02,nasa_power,17.88,,0.0,1,0.2202,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-22,Chandigarh,29.05,76.08,37.95,19.28,,nasa_power,nasa_power,nasa_power,,21.57,22.24,nasa_power,18.67,,0.0,1,0.2224,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-23,Chandigarh,29.05,76.08,37.24,20.65,,nasa_power,nasa_power,nasa_power,,23.54,21.9,nasa_power,16.590000000000003,,0.0,1,0.219,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-24,Chandigarh,29.05,76.08,37.16,19.41,,nasa_power,nasa_power,nasa_power,,29.11,21.63,nasa_power,17.749999999999996,,0.0,1,0.2163,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-25,Chandigarh,29.05,76.08,36.83,19.05,,nasa_power,nasa_power,nasa_power,,19.47,23.44,nasa_power,17.779999999999998,,0.0,1,0.2344,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-26,Chandigarh,29.05,76.08,38.03,19.82,,nasa_power,nasa_power,nasa_power,,22.25,24.48,nasa_power,18.21,,0.0,1,0.2448,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-27,Chandigarh,29.05,76.08,40.39,19.35,,nasa_power,nasa_power,nasa_power,,24.25,22.64,nasa_power,21.04,,0.0,1,0.2264,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-28,Chandigarh,29.05,76.08,40.44,22.13,,nasa_power,nasa_power,nasa_power,,21.68,22.23,nasa_power,18.31,,0.0,1,0.2223,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-29,Chandigarh,29.05,76.08,40.8,21.34,,nasa_power,nasa_power,nasa_power,,21.22,23.16,nasa_power,19.459999999999997,,0.0,1,0.2316,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-30,Chandigarh,29.05,76.08,41.02,23.08,,nasa_power,nasa_power,nasa_power,,23.13,22.58,nasa_power,17.940000000000005,,0.0,1,0.2258,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-03-31,Chandigarh,29.05,76.08,41.03,25.56,,nasa_power,nasa_power,nasa_power,,19.16,21.9,nasa_power,15.470000000000002,,0.0,1,0.219,,2017,3,Chandigarh,False,True,False,False,True,True,Wheat
2017-10-01,Chandigarh,29.05,76.08,37.98,21.41,,nasa_power,nasa_power,nasa_power,,33.4,20.54,nasa_power,16.569999999999997,,0.0,1,0.2054,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-02,Chandigarh,29.05,76.08,39.07,22.49,,nasa_power,nasa_power,nasa_power,,31.92,20.71,nasa_power,16.580000000000002,,0.0,1,0.2071,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-03,Chandigarh,29.05,76.08,37.68,20.33,,nasa_power,nasa_power,nasa_power,,33.98,19.48,nasa_power,17.35,,0.0,1,0.1948,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-04,Chandigarh,29.05,76.08,37.44,22.82,,nasa_power,nasa_power,nasa_power,,34.93,19.0,nasa_power,14.619999999999996,,0.0,1,0.19,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-05,Chandigarh,29.05,76.08,36.87,20.7,,nasa_power,nasa_power,nasa_power,,39.48,19.36,nasa_power,16.169999999999998,,0.0,1,0.1936,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-06,Chandigarh,29.05,76.08,37.11,22.56,,nasa_power,nasa_power,nasa_power,,34.66,20.11,nasa_power,14.55,,0.0,1,0.2011,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-07,Chandigarh,29.05,76.08,36.9,20.46,,nasa_power,nasa_power,nasa_power,,35.87,20.72,nasa_power,16.439999999999998,,0.0,1,0.2072,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-08,Chandigarh,29.05,76.08,36.63,21.98,,nasa_power,nasa_power,nasa_power,,39.49,19.09,nasa_power,14.650000000000002,,0.0,1,0.1909,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-09,Chandigarh,29.05,76.08,37.08,21.85,,nasa_power,nasa_power,nasa_power,,42.74,18.53,nasa_power,15.229999999999997,,0.0,1,0.1853,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-10,Chandigarh,29.05,76.08,35.96,22.82,,nasa_power,nasa_power,nasa_power,,41.08,17.42,nasa_power,13.14,,0.0,1,0.1742,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-11,Chandigarh,29.05,76.08,35.51,22.19,,nasa_power,nasa_power,nasa_power,,42.25,16.31,nasa_power,13.319999999999997,,0.0,1,0.1631,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-12,Chandigarh,29.05,76.08,35.55,22.07,,nasa_power,nasa_power,nasa_power,,39.53,15.11,nasa_power,13.479999999999997,,0.0,1,0.1510999999999999,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-13,Chandigarh,29.05,76.08,36.94,21.46,,nasa_power,nasa_power,nasa_power,,32.01,17.03,nasa_power,15.479999999999997,,0.0,1,0.1703,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-14,Chandigarh,29.05,76.08,37.88,21.08,,nasa_power,nasa_power,nasa_power,,25.18,17.93,nasa_power,16.800000000000004,,0.0,1,0.1793,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-15,Chandigarh,29.05,76.08,37.76,21.24,,nasa_power,nasa_power,nasa_power,,20.62,18.14,nasa_power,16.52,,0.0,1,0.1814,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-16,Chandigarh,29.05,76.08,37.66,19.33,,nasa_power,nasa_power,nasa_power,,22.16,18.41,nasa_power,18.33,,0.0,1,0.1841,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-17,Chandigarh,29.05,76.08,36.29,20.44,,nasa_power,nasa_power,nasa_power,,24.27,18.91,nasa_power,15.849999999999998,,0.0,1,0.1891,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-18,Chandigarh,29.05,76.08,36.21,20.71,,nasa_power,nasa_power,nasa_power,,21.23,18.57,nasa_power,15.5,,0.0,1,0.1857,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-19,Chandigarh,29.05,76.08,36.74,20.21,,nasa_power,nasa_power,nasa_power,,23.96,18.59,nasa_power,16.53,,0.0,1,0.1859,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-20,Chandigarh,29.05,76.08,36.88,21.62,,nasa_power,nasa_power,nasa_power,,23.92,17.67,nasa_power,15.260000000000002,,0.0,1,0.1767,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-21,Chandigarh,29.05,76.08,36.12,20.16,,nasa_power,nasa_power,nasa_power,,24.34,15.68,nasa_power,15.959999999999996,,0.0,1,0.1568,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-22,Chandigarh,29.05,76.08,36.47,19.82,,nasa_power,nasa_power,nasa_power,,20.07,14.36,nasa_power,16.65,,0.0,1,0.1436,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-23,Chandigarh,29.05,76.08,35.87,19.86,,nasa_power,nasa_power,nasa_power,,20.8,15.64,nasa_power,16.009999999999998,,0.0,1,0.1564,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-24,Chandigarh,29.05,76.08,34.58,17.19,,nasa_power,nasa_power,nasa_power,,22.24,16.05,nasa_power,17.389999999999997,,0.0,0,0.1605,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-25,Chandigarh,29.05,76.08,34.1,16.07,,nasa_power,nasa_power,nasa_power,,19.9,16.52,nasa_power,18.03,,0.0,0,0.1651999999999999,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-26,Chandigarh,29.05,76.08,34.0,16.76,,nasa_power,nasa_power,nasa_power,,20.79,15.23,nasa_power,17.24,,0.0,0,0.1523,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-27,Chandigarh,29.05,76.08,33.39,16.15,,nasa_power,nasa_power,nasa_power,,28.29,13.74,nasa_power,17.240000000000002,,0.0,0,0.1374,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-28,Chandigarh,29.05,76.08,33.7,16.62,,nasa_power,nasa_power,nasa_power,,29.15,13.98,nasa_power,17.080000000000002,,0.0,0,0.1398,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-29,Chandigarh,29.05,76.08,32.48,16.56,,nasa_power,nasa_power,nasa_power,,31.89,13.88,nasa_power,15.919999999999998,,0.0,0,0.1388,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-30,Chandigarh,29.05,76.08,31.84,16.79,,nasa_power,nasa_power,nasa_power,,31.35,15.34,nasa_power,15.05,,0.0,0,0.1534,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-10-31,Chandigarh,29.05,76.08,33.34,17.41,,nasa_power,nasa_power,nasa_power,,30.8,12.21,nasa_power,15.930000000000003,,0.0,0,0.1221,,2017,10,Chandigarh,True,True,False,True,True,False,Wheat
2017-11-01,Chandigarh,29.05,76.08,33.28,15.97,,nasa_power,nasa_power,nasa_power,,33.39,11.73,nasa_power,17.310000000000002,,0.0,0,0.1173,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-02,Chandigarh,29.05,76.08,32.15,17.1,,nasa_power,nasa_power,nasa_power,,38.02,10.53,nasa_power,15.049999999999995,,0.0,0,0.1052999999999999,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-03,Chandigarh,29.05,76.08,31.34,16.25,,nasa_power,nasa_power,nasa_power,,39.49,10.5,nasa_power,15.09,,0.0,0,0.105,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-04,Chandigarh,29.05,76.08,30.79,17.73,,nasa_power,nasa_power,nasa_power,,38.49,13.19,nasa_power,13.06,,0.0,0,0.1319,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-05,Chandigarh,29.05,76.08,30.36,18.13,,nasa_power,nasa_power,nasa_power,,40.0,12.68,nasa_power,12.23,,0.0,0,0.1268,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-06,Chandigarh,29.05,76.08,30.43,17.11,,nasa_power,nasa_power,nasa_power,,39.49,9.35,nasa_power,13.32,,0.0,0,0.0935,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-07,Chandigarh,29.05,76.08,30.93,15.73,,nasa_power,nasa_power,nasa_power,,34.04,8.34,nasa_power,15.2,,0.0,0,0.0834,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-08,Chandigarh,29.05,76.08,30.78,15.58,,nasa_power,nasa_power,nasa_power,,32.64,9.65,nasa_power,15.2,,0.0,0,0.0965,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-09,Chandigarh,29.05,76.08,31.76,16.1,,nasa_power,nasa_power,nasa_power,,32.2,10.29,nasa_power,15.66,,0.0,0,0.1028999999999999,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-10,Chandigarh,29.05,76.08,30.86,16.7,,nasa_power,nasa_power,nasa_power,,27.73,11.7,nasa_power,14.16,,0.0,0,0.1169999999999999,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-11,Chandigarh,29.05,76.08,30.46,16.57,,nasa_power,nasa_power,nasa_power,,25.18,8.92,nasa_power,13.89,,0.0,0,0.0892,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-12,Chandigarh,29.05,76.08,28.68,15.9,,nasa_power,nasa_power,nasa_power,,27.78,9.26,nasa_power,12.78,,0.0,0,0.0926,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-13,Chandigarh,29.05,76.08,28.4,14.74,,nasa_power,nasa_power,nasa_power,,30.01,9.36,nasa_power,13.659999999999998,,0.0,0,0.0936,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-14,Chandigarh,29.05,76.08,28.48,13.52,,nasa_power,nasa_power,nasa_power,,38.91,10.36,nasa_power,14.96,,0.0,0,0.1036,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-15,Chandigarh,29.05,76.08,27.95,12.56,,nasa_power,nasa_power,nasa_power,,48.07,8.33,nasa_power,15.39,,0.0,0,0.0833,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-16,Chandigarh,29.05,76.08,26.15,13.68,,nasa_power,nasa_power,nasa_power,,46.82,4.75,nasa_power,12.47,,0.0,0,0.0475,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-17,Chandigarh,29.05,76.08,26.26,14.87,,nasa_power,nasa_power,nasa_power,,49.22,7.16,nasa_power,11.390000000000002,,0.0,0,0.0716,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-18,Chandigarh,29.05,76.08,27.19,13.1,,nasa_power,nasa_power,nasa_power,,43.42,11.02,nasa_power,14.090000000000002,,0.0,0,0.1101999999999999,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-19,Chandigarh,29.05,76.08,25.86,11.92,,nasa_power,nasa_power,nasa_power,,32.43,12.66,nasa_power,13.94,,0.0,0,0.1266,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-20,Chandigarh,29.05,76.08,25.91,9.03,,nasa_power,nasa_power,nasa_power,,30.83,13.35,nasa_power,16.880000000000003,,0.0,0,0.1335,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-21,Chandigarh,29.05,76.08,25.43,8.31,,nasa_power,nasa_power,nasa_power,,31.74,12.87,nasa_power,17.119999999999997,,0.0,0,0.1286999999999999,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-22,Chandigarh,29.05,76.08,26.69,8.75,,nasa_power,nasa_power,nasa_power,,26.7,13.03,nasa_power,17.94,,0.0,0,0.1303,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-23,Chandigarh,29.05,76.08,26.76,8.52,,nasa_power,nasa_power,nasa_power,,19.88,13.58,nasa_power,18.24,,0.0,0,0.1358,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-24,Chandigarh,29.05,76.08,27.27,8.72,,nasa_power,nasa_power,nasa_power,,19.45,13.79,nasa_power,18.549999999999997,,0.0,0,0.1379,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
2017-11-25,Chandigarh,29.05,76.08,27.72,9.46,,nasa_power,nasa_power,nasa_power,,19.38,13.22,nasa_power,18.26,,0.0,0,0.1322,,2017,11,Chandigarh,True,True,False,False,True,False,Wheat
