date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation,data_source,temp_range,gdd,precipitation_7d_sum,heat_stress_days,et_proxy,water_availability_index,year,month,state_normalized,yield_proxy,temp_mean_main,precipitation_main,solar_radiation_main,soil_ph,Fpar,NDVI,Lai
2022-04-05,Chandigarh,29.05,76.08,41.31,22.36,,nasa_power,nasa_power,nasa_power,,14.15,23.08,nasa_power,18.950000000000003,,0.0,1,0.2307999999999999,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-06,Chandigarh,29.05,76.08,41.83,21.48,,nasa_power,nasa_power,nasa_power,,14.46,25.47,nasa_power,20.35,,0.0,1,0.2547,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-07,Chandigarh,29.05,76.08,42.53,22.89,,nasa_power,nasa_power,nasa_power,,15.0,23.56,nasa_power,19.64,,0.0,1,0.2356,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-08,Chandigarh,29.05,76.08,43.57,25.77,,nasa_power,nasa_power,nasa_power,,12.65,23.4,nasa_power,17.8,,0.0,1,0.2339999999999999,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-09,Chandigarh,29.05,76.08,43.83,24.59,,nasa_power,nasa_power,nasa_power,,14.5,23.51,nasa_power,19.24,,0.0,1,0.2351,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-10,Chandigarh,29.05,76.08,43.87,23.75,,nasa_power,nasa_power,nasa_power,,13.74,23.94,nasa_power,20.119999999999997,,0.0,1,0.2394,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-11,Chandigarh,29.05,76.08,44.19,26.07,,nasa_power,nasa_power,nasa_power,,12.69,23.57,nasa_power,18.119999999999997,,0.0,1,0.2357,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-12,Chandigarh,29.05,76.08,41.9,25.95,,nasa_power,nasa_power,nasa_power,,13.93,16.24,nasa_power,15.95,,0.0,1,0.1624,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-13,Chandigarh,29.05,76.08,41.56,24.77,,nasa_power,nasa_power,nasa_power,,14.79,22.61,nasa_power,16.790000000000003,,0.0,1,0.2261,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-14,Chandigarh,29.05,76.08,41.83,23.39,,nasa_power,nasa_power,nasa_power,,15.93,22.69,nasa_power,18.44,,0.0,1,0.2269,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-15,Chandigarh,29.05,76.08,40.55,21.61,,nasa_power,nasa_power,nasa_power,,17.39,24.62,nasa_power,18.94,,0.0,1,0.2462,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-16,Chandigarh,29.05,76.08,41.49,22.28,,nasa_power,nasa_power,nasa_power,,15.15,25.13,nasa_power,19.21,,0.0,1,0.2512999999999999,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-17,Chandigarh,29.05,76.08,42.42,22.35,,nasa_power,nasa_power,nasa_power,,16.2,24.61,nasa_power,20.07,,0.0,1,0.2461,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-18,Chandigarh,29.05,76.08,43.58,24.01,,nasa_power,nasa_power,nasa_power,,14.43,24.81,nasa_power,19.569999999999997,,0.0,1,0.2481,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-19,Chandigarh,29.05,76.08,43.49,26.12,,nasa_power,nasa_power,nasa_power,,17.35,21.78,nasa_power,17.37,,0.0,1,0.2178,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-20,Chandigarh,29.05,76.08,42.29,25.58,,nasa_power,nasa_power,nasa_power,,18.96,23.67,nasa_power,16.71,,0.0,1,0.2367,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-21,Chandigarh,29.05,76.08,37.26,25.6,,nasa_power,nasa_power,nasa_power,,26.1,9.03,nasa_power,11.659999999999997,,0.0,1,0.0902999999999999,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-22,Chandigarh,29.05,76.08,40.17,23.25,,nasa_power,nasa_power,nasa_power,,28.04,23.66,nasa_power,16.92,,0.0,1,0.2366,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-23,Chandigarh,29.05,76.08,40.79,23.74,,nasa_power,nasa_power,nasa_power,,17.66,25.19,nasa_power,17.05,,0.0,1,0.2519,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-24,Chandigarh,29.05,76.08,41.5,22.86,,nasa_power,nasa_power,nasa_power,,18.97,25.9,nasa_power,18.64,,0.0,1,0.259,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-25,Chandigarh,29.05,76.08,42.39,24.95,,nasa_power,nasa_power,nasa_power,,18.34,22.48,nasa_power,17.44,,0.0,1,0.2248,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-26,Chandigarh,29.05,76.08,42.55,26.5,,nasa_power,nasa_power,nasa_power,,16.04,24.23,nasa_power,16.049999999999997,,0.0,1,0.2423,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-27,Chandigarh,29.05,76.08,43.98,25.73,,nasa_power,nasa_power,nasa_power,,12.94,26.56,nasa_power,18.249999999999996,,0.0,1,0.2656,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-28,Chandigarh,29.05,76.08,45.72,26.97,,nasa_power,nasa_power,nasa_power,,12.51,24.01,nasa_power,18.75,,0.0,1,0.2401,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-29,Chandigarh,29.05,76.08,45.86,27.01,,nasa_power,nasa_power,nasa_power,,14.38,22.56,nasa_power,18.85,,0.0,1,0.2256,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-04-30,Chandigarh,29.05,76.08,45.52,25.95,,nasa_power,nasa_power,nasa_power,,11.55,24.49,nasa_power,19.570000000000004,,0.0,1,0.2448999999999999,,2022,4,Chandigarh,0.5073772530288663,304.8933866142987,0.2642721541129436,25337579.00311955,64.37274984640477,33.786250901557516,0.4120370006483954,8.706477385588501
2022-05-01,Chandigarh,29.05,76.08,45.27,27.67,,nasa_power,nasa_power,nasa_power,,11.97,24.89,nasa_power,17.6,,0.0,1,0.2489,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-02,Chandigarh,29.05,76.08,44.53,26.71,,nasa_power,nasa_power,nasa_power,,17.74,23.05,nasa_power,17.82,,0.0,1,0.2305,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-03,Chandigarh,29.05,76.08,42.64,27.17,,nasa_power,nasa_power,nasa_power,,18.69,19.22,nasa_power,15.47,,0.0,1,0.1921999999999999,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-04,Chandigarh,29.05,76.08,42.1,27.19,,nasa_power,nasa_power,nasa_power,,21.91,18.44,nasa_power,14.91,,0.0,1,0.1844,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-05,Chandigarh,29.05,76.08,38.78,25.54,,nasa_power,nasa_power,nasa_power,,36.7,22.62,nasa_power,13.240000000000002,,0.0,1,0.2262,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-06,Chandigarh,29.05,76.08,40.94,27.13,,nasa_power,nasa_power,nasa_power,,30.44,21.34,nasa_power,13.81,,0.0,1,0.2134,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-07,Chandigarh,29.05,76.08,41.83,27.92,,nasa_power,nasa_power,nasa_power,,24.23,24.97,nasa_power,13.909999999999997,,0.0,1,0.2497,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-08,Chandigarh,29.05,76.08,43.2,27.03,,nasa_power,nasa_power,nasa_power,,21.27,24.66,nasa_power,16.17,,0.0,1,0.2466,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-09,Chandigarh,29.05,76.08,42.77,26.51,,nasa_power,nasa_power,nasa_power,,24.12,22.91,nasa_power,16.26,,0.0,1,0.2291,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-10,Chandigarh,29.05,76.08,42.61,27.98,,nasa_power,nasa_power,nasa_power,,29.97,21.68,nasa_power,14.63,,0.0,1,0.2168,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-11,Chandigarh,29.05,76.08,43.93,28.76,,nasa_power,nasa_power,nasa_power,,28.48,21.88,nasa_power,15.169999999999998,,0.0,1,0.2188,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-12,Chandigarh,29.05,76.08,45.34,29.58,,nasa_power,nasa_power,nasa_power,,23.49,23.19,nasa_power,15.760000000000003,,0.0,1,0.2319,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-13,Chandigarh,29.05,76.08,46.9,29.2,,nasa_power,nasa_power,nasa_power,,14.91,25.67,nasa_power,17.7,,0.0,1,0.2567,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-14,Chandigarh,29.05,76.08,46.83,28.16,,nasa_power,nasa_power,nasa_power,,11.81,28.01,nasa_power,18.67,,0.0,1,0.2801,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-15,Chandigarh,29.05,76.08,47.39,28.71,,nasa_power,nasa_power,nasa_power,,10.57,25.66,nasa_power,18.68,,0.0,1,0.2566,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-16,Chandigarh,29.05,76.08,43.76,30.55,,nasa_power,nasa_power,nasa_power,,14.87,17.62,nasa_power,13.209999999999996,,0.0,1,0.1762,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-17,Chandigarh,29.05,76.08,43.72,28.63,,nasa_power,nasa_power,nasa_power,,13.75,20.69,nasa_power,15.09,,0.0,1,0.2069,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-18,Chandigarh,29.05,76.08,44.25,29.38,,nasa_power,nasa_power,nasa_power,,14.48,22.84,nasa_power,14.87,,0.0,1,0.2284,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-19,Chandigarh,29.05,76.08,45.76,31.65,,nasa_power,nasa_power,nasa_power,,14.04,24.13,nasa_power,14.11,,0.0,1,0.2413,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-20,Chandigarh,29.05,76.08,46.11,30.6,,nasa_power,nasa_power,nasa_power,,15.87,23.06,nasa_power,15.509999999999998,,0.0,1,0.2306,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-21,Chandigarh,29.05,76.08,43.22,30.42,,nasa_power,nasa_power,nasa_power,,19.87,19.42,nasa_power,12.799999999999995,,0.0,1,0.1942,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-22,Chandigarh,29.05,76.08,42.87,27.85,,nasa_power,nasa_power,nasa_power,,21.58,25.63,nasa_power,15.019999999999996,,0.0,1,0.2563,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-23,Chandigarh,29.05,76.08,37.53,23.57,,nasa_power,nasa_power,nasa_power,,40.08,15.37,nasa_power,13.96,,0.0,1,0.1537,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-24,Chandigarh,29.05,76.08,34.43,24.23,,nasa_power,nasa_power,nasa_power,,57.28,23.74,nasa_power,10.2,,0.0,0,0.2374,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-25,Chandigarh,29.05,76.08,35.96,23.19,,nasa_power,nasa_power,nasa_power,,48.18,27.07,nasa_power,12.77,,0.0,1,0.2707,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-26,Chandigarh,29.05,76.08,38.5,25.25,,nasa_power,nasa_power,nasa_power,,42.65,25.23,nasa_power,13.25,,0.0,1,0.2523,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-27,Chandigarh,29.05,76.08,40.57,26.5,,nasa_power,nasa_power,nasa_power,,42.6,22.32,nasa_power,14.07,,0.0,1,0.2232,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-28,Chandigarh,29.05,76.08,42.72,27.72,,nasa_power,nasa_power,nasa_power,,37.74,20.58,nasa_power,15.0,,0.0,1,0.2057999999999999,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-29,Chandigarh,29.05,76.08,42.69,25.23,,nasa_power,nasa_power,nasa_power,,32.41,23.37,nasa_power,17.459999999999997,,0.0,1,0.2337,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-30,Chandigarh,29.05,76.08,42.27,24.77,,nasa_power,nasa_power,nasa_power,,32.34,21.89,nasa_power,17.500000000000004,,0.0,1,0.2189,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-05-31,Chandigarh,29.05,76.08,41.03,27.23,,nasa_power,nasa_power,nasa_power,,28.6,22.61,nasa_power,13.8,,0.0,1,0.2261,,2022,5,Chandigarh,0.5119198295341598,304.8164838693047,0.5598727682155552,23847993.57274222,64.37274984640477,33.03372304599924,0.4256373207923272,9.067388595673512
2022-06-01,Chandigarh,29.05,76.08,43.56,29.08,,nasa_power,nasa_power,nasa_power,,21.24,23.55,nasa_power,14.480000000000004,,0.0,1,0.2355,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-02,Chandigarh,29.05,76.08,43.91,27.12,,nasa_power,nasa_power,nasa_power,,20.22,25.54,nasa_power,16.789999999999996,,0.0,1,0.2554,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-03,Chandigarh,29.05,76.08,44.56,26.73,,nasa_power,nasa_power,nasa_power,,16.33,27.04,nasa_power,17.830000000000002,,0.0,1,0.2704,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-04,Chandigarh,29.05,76.08,45.06,30.1,,nasa_power,nasa_power,nasa_power,,14.1,26.52,nasa_power,14.96,,0.0,1,0.2652,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-05,Chandigarh,29.05,76.08,44.76,27.44,,nasa_power,nasa_power,nasa_power,,15.79,26.34,nasa_power,17.319999999999997,,0.0,1,0.2634,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-06,Chandigarh,29.05,76.08,44.4,28.8,,nasa_power,nasa_power,nasa_power,,17.25,24.8,nasa_power,15.599999999999998,,0.0,1,0.248,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-07,Chandigarh,29.05,76.08,45.75,29.66,,nasa_power,nasa_power,nasa_power,,16.84,24.13,nasa_power,16.09,,0.0,1,0.2413,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-08,Chandigarh,29.05,76.08,44.73,30.17,,nasa_power,nasa_power,nasa_power,,17.77,23.92,nasa_power,14.559999999999995,,0.0,1,0.2392,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-09,Chandigarh,29.05,76.08,44.76,29.76,,nasa_power,nasa_power,nasa_power,,20.79,23.96,nasa_power,14.999999999999996,,0.0,1,0.2396,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-10,Chandigarh,29.05,76.08,44.77,30.78,,nasa_power,nasa_power,nasa_power,,23.46,23.88,nasa_power,13.990000000000002,,0.0,1,0.2387999999999999,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
2022-06-11,Chandigarh,29.05,76.08,45.26,30.27,,nasa_power,nasa_power,nasa_power,,21.66,25.06,nasa_power,14.989999999999998,,0.0,1,0.2506,,2022,6,Chandigarh,0.4840903897365804,302.8622968070546,6.213578288177268,18658808.99208712,64.37274984640477,28.559236723414248,0.3968253591326731,8.067824878741293
