date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20210309,Chandigarh,29.05,76.08,33.47,18.66,,nasa_power,nasa_power,nasa_power,,32.96,16.96
20210310,Chandigarh,29.05,76.08,33.52,21.1,,nasa_power,nasa_power,nasa_power,,33.96,18.48
20210311,Chandigarh,29.05,76.08,35.19,17.21,,nasa_power,nasa_power,nasa_power,,25.43,20.67
20210312,Chandigarh,29.05,76.08,32.8,19.0,,nasa_power,nasa_power,nasa_power,,38.11,12.83
20210313,Chandigarh,29.05,76.08,32.87,16.03,,nasa_power,nasa_power,nasa_power,,53.76,18.63
20210314,Chandigarh,29.05,76.08,33.15,16.43,,nasa_power,nasa_power,nasa_power,,32.19,20.99
20210315,Chandigarh,29.05,76.08,33.03,16.97,,nasa_power,nasa_power,nasa_power,,29.11,17.18
20210316,Chandigarh,29.05,76.08,34.17,17.46,,nasa_power,nasa_power,nasa_power,,33.75,16.79
20210317,Chandigarh,29.05,76.08,35.2,18.85,,nasa_power,nasa_power,nasa_power,,30.86,18.63
20210318,Chandigarh,29.05,76.08,35.69,18.81,,nasa_power,nasa_power,nasa_power,,30.46,19.33
20210319,Chandigarh,29.05,76.08,34.75,19.26,,nasa_power,nasa_power,nasa_power,,29.29,20.31
20210320,Chandigarh,29.05,76.08,35.18,18.34,,nasa_power,nasa_power,nasa_power,,28.97,22.41
20210321,Chandigarh,29.05,76.08,36.68,21.05,,nasa_power,nasa_power,nasa_power,,26.01,20.19
20210322,Chandigarh,29.05,76.08,34.35,19.49,,nasa_power,nasa_power,nasa_power,,30.13,14.97
20210323,Chandigarh,29.05,76.08,33.99,20.63,,nasa_power,nasa_power,nasa_power,,29.07,9.37
20210324,Chandigarh,29.05,76.08,33.27,17.09,,nasa_power,nasa_power,nasa_power,,28.81,22.37
20210325,Chandigarh,29.05,76.08,32.19,15.47,,nasa_power,nasa_power,nasa_power,,34.58,19.01
20210326,Chandigarh,29.05,76.08,33.77,15.6,,nasa_power,nasa_power,nasa_power,,31.86,22.59
20210327,Chandigarh,29.05,76.08,36.82,19.49,,nasa_power,nasa_power,nasa_power,,26.22,22.9
20210328,Chandigarh,29.05,76.08,38.84,19.3,,nasa_power,nasa_power,nasa_power,,23.7,21.54
20210329,Chandigarh,29.05,76.08,41.38,20.11,,nasa_power,nasa_power,nasa_power,,19.47,21.35
20210330,Chandigarh,29.05,76.08,38.07,19.96,,nasa_power,nasa_power,nasa_power,,16.36,21.67
20210331,Chandigarh,29.05,76.08,37.27,17.36,,nasa_power,nasa_power,nasa_power,,13.87,27.29
20210401,Chandigarh,29.05,76.08,36.5,14.48,,nasa_power,nasa_power,nasa_power,,8.95,27.59
20210402,Chandigarh,29.05,76.08,36.13,15.62,,nasa_power,nasa_power,nasa_power,,10.2,26.29
20210403,Chandigarh,29.05,76.08,36.35,14.82,,nasa_power,nasa_power,nasa_power,,7.38,27.06
20210404,Chandigarh,29.05,76.08,38.59,16.67,,nasa_power,nasa_power,nasa_power,,10.62,25.45
20210405,Chandigarh,29.05,76.08,38.45,19.39,,nasa_power,nasa_power,nasa_power,,17.99,20.69
20210406,Chandigarh,29.05,76.08,38.31,21.91,,nasa_power,nasa_power,nasa_power,,24.84,17.2
20210407,Chandigarh,29.05,76.08,37.31,20.22,,nasa_power,nasa_power,nasa_power,,36.01,22.91
20210408,Chandigarh,29.05,76.08,36.21,16.5,,nasa_power,nasa_power,nasa_power,,18.44,25.25
20210409,Chandigarh,29.05,76.08,37.4,16.85,,nasa_power,nasa_power,nasa_power,,16.66,26.97
20210410,Chandigarh,29.05,76.08,37.88,19.16,,nasa_power,nasa_power,nasa_power,,17.15,25.36
20210411,Chandigarh,29.05,76.08,39.5,19.31,,nasa_power,nasa_power,nasa_power,,17.54,25.13
20210412,Chandigarh,29.05,76.08,40.36,22.43,,nasa_power,nasa_power,nasa_power,,15.65,23.61
20210413,Chandigarh,29.05,76.08,40.52,22.06,,nasa_power,nasa_power,nasa_power,,19.95,24.21
20210414,Chandigarh,29.05,76.08,40.22,22.69,,nasa_power,nasa_power,nasa_power,,21.4,21.71
20210415,Chandigarh,29.05,76.08,40.6,23.27,,nasa_power,nasa_power,nasa_power,,16.71,22.6
20210416,Chandigarh,29.05,76.08,40.19,24.72,,nasa_power,nasa_power,nasa_power,,24.2,15.82
20210417,Chandigarh,29.05,76.08,35.15,21.11,,nasa_power,nasa_power,nasa_power,,34.85,22.87
20210418,Chandigarh,29.05,76.08,37.1,19.92,,nasa_power,nasa_power,nasa_power,,30.03,23.49
20210419,Chandigarh,29.05,76.08,39.1,21.72,,nasa_power,nasa_power,nasa_power,,21.9,24.21
20210420,Chandigarh,29.05,76.08,33.61,20.88,,nasa_power,nasa_power,nasa_power,,29.47,13.35
20210421,Chandigarh,29.05,76.08,31.53,17.63,,nasa_power,nasa_power,nasa_power,,40.83,20.4
20210422,Chandigarh,29.05,76.08,34.87,20.08,,nasa_power,nasa_power,nasa_power,,30.88,24.54
20210423,Chandigarh,29.05,76.08,36.15,21.05,,nasa_power,nasa_power,nasa_power,,27.27,22.16
20210424,Chandigarh,29.05,76.08,35.72,16.99,,nasa_power,nasa_power,nasa_power,,32.29,28.54
20210425,Chandigarh,29.05,76.08,38.69,17.43,,nasa_power,nasa_power,nasa_power,,19.39,28.91
20210426,Chandigarh,29.05,76.08,40.99,21.0,,nasa_power,nasa_power,nasa_power,,15.78,28.22
20210427,Chandigarh,29.05,76.08,42.82,26.16,,nasa_power,nasa_power,nasa_power,,14.32,26.18
20210428,Chandigarh,29.05,76.08,43.3,23.69,,nasa_power,nasa_power,nasa_power,,13.36,24.29
20210429,Chandigarh,29.05,76.08,43.12,25.64,,nasa_power,nasa_power,nasa_power,,18.34,21.97
20210430,Chandigarh,29.05,76.08,42.01,25.68,,nasa_power,nasa_power,nasa_power,,18.32,22.93
20210501,Chandigarh,29.05,76.08,40.81,25.16,,nasa_power,nasa_power,nasa_power,,19.78,21.13
20210502,Chandigarh,29.05,76.08,36.86,26.21,,nasa_power,nasa_power,nasa_power,,24.32,18.02
20210503,Chandigarh,29.05,76.08,39.87,26.97,,nasa_power,nasa_power,nasa_power,,24.26,21.53
20210504,Chandigarh,29.05,76.08,40.96,26.84,,nasa_power,nasa_power,nasa_power,,19.95,19.5
20210505,Chandigarh,29.05,76.08,40.54,25.88,,nasa_power,nasa_power,nasa_power,,21.64,23.51
20210506,Chandigarh,29.05,76.08,41.08,24.77,,nasa_power,nasa_power,nasa_power,,25.83,18.02
20210507,Chandigarh,29.05,76.08,36.77,25.71,,nasa_power,nasa_power,nasa_power,,34.73,23.51
20210508,Chandigarh,29.05,76.08,38.66,25.99,,nasa_power,nasa_power,nasa_power,,29.39,24.74
20210509,Chandigarh,29.05,76.08,40.53,24.46,,nasa_power,nasa_power,nasa_power,,26.79,23.09
20210510,Chandigarh,29.05,76.08,41.04,27.13,,nasa_power,nasa_power,nasa_power,,23.31,18.59
20210511,Chandigarh,29.05,76.08,40.71,25.17,,nasa_power,nasa_power,nasa_power,,27.47,22.56
20210512,Chandigarh,29.05,76.08,39.0,26.29,,nasa_power,nasa_power,nasa_power,,27.2,16.7
20210513,Chandigarh,29.05,76.08,35.7,25.19,,nasa_power,nasa_power,nasa_power,,35.52,16.31
20210514,Chandigarh,29.05,76.08,38.34,23.38,,nasa_power,nasa_power,nasa_power,,34.81,25.84
20210515,Chandigarh,29.05,76.08,39.76,26.34,,nasa_power,nasa_power,nasa_power,,27.45,15.54
20210516,Chandigarh,29.05,76.08,40.73,25.21,,nasa_power,nasa_power,nasa_power,,24.54,26.28
20210517,Chandigarh,29.05,76.08,40.42,27.14,,nasa_power,nasa_power,nasa_power,,21.36,22.31
20210518,Chandigarh,29.05,76.08,37.13,26.71,,nasa_power,nasa_power,nasa_power,,32.77,10.31
20210519,Chandigarh,29.05,76.08,32.82,22.79,,nasa_power,nasa_power,nasa_power,,58.88,7.13
20210520,Chandigarh,29.05,76.08,36.91,21.58,,nasa_power,nasa_power,nasa_power,,54.56,24.22
20210521,Chandigarh,29.05,76.08,34.9,23.29,,nasa_power,nasa_power,nasa_power,,54.99,24.29
20210522,Chandigarh,29.05,76.08,36.42,23.64,,nasa_power,nasa_power,nasa_power,,49.29,26.3
20210523,Chandigarh,29.05,76.08,35.5,22.47,,nasa_power,nasa_power,nasa_power,,41.83,17.82
20210524,Chandigarh,29.05,76.08,37.73,21.96,,nasa_power,nasa_power,nasa_power,,38.01,27.69
20210525,Chandigarh,29.05,76.08,40.59,23.14,,nasa_power,nasa_power,nasa_power,,36.28,29.81
20210526,Chandigarh,29.05,76.08,40.99,26.44,,nasa_power,nasa_power,nasa_power,,32.88,28.27
20210527,Chandigarh,29.05,76.08,42.18,26.75,,nasa_power,nasa_power,nasa_power,,27.71,27.22
20210528,Chandigarh,29.05,76.08,41.44,23.83,,nasa_power,nasa_power,nasa_power,,36.89,26.56
20210529,Chandigarh,29.05,76.08,41.45,25.65,,nasa_power,nasa_power,nasa_power,,44.44,25.04
20210530,Chandigarh,29.05,76.08,39.89,25.51,,nasa_power,nasa_power,nasa_power,,53.07,24.06
20210531,Chandigarh,29.05,76.08,41.04,28.08,,nasa_power,nasa_power,nasa_power,,40.87,24.65
20210601,Chandigarh,29.05,76.08,34.82,26.04,,nasa_power,nasa_power,nasa_power,,47.4,12.76
20210602,Chandigarh,29.05,76.08,38.09,25.14,,nasa_power,nasa_power,nasa_power,,43.4,22.73
20210603,Chandigarh,29.05,76.08,36.75,25.75,,nasa_power,nasa_power,nasa_power,,48.43,23.59
20210604,Chandigarh,29.05,76.08,39.22,25.28,,nasa_power,nasa_power,nasa_power,,42.72,22.37
20210605,Chandigarh,29.05,76.08,39.04,27.05,,nasa_power,nasa_power,nasa_power,,43.34,23.54
20210606,Chandigarh,29.05,76.08,39.63,26.7,,nasa_power,nasa_power,nasa_power,,41.66,23.67
20210607,Chandigarh,29.05,76.08,42.04,27.6,,nasa_power,nasa_power,nasa_power,,41.3,21.98
20210608,Chandigarh,29.05,76.08,43.14,29.37,,nasa_power,nasa_power,nasa_power,,34.93,22.96
20210609,Chandigarh,29.05,76.08,43.6,30.22,,nasa_power,nasa_power,nasa_power,,34.95,22.67
20210610,Chandigarh,29.05,76.08,42.64,29.76,,nasa_power,nasa_power,nasa_power,,38.99,21.04
20210611,Chandigarh,29.05,76.08,42.07,28.32,,nasa_power,nasa_power,nasa_power,,47.19,21.66
20210612,Chandigarh,29.05,76.08,41.06,28.57,,nasa_power,nasa_power,nasa_power,,50.07,18.68
20210613,Chandigarh,29.05,76.08,36.89,26.52,,nasa_power,nasa_power,nasa_power,,62.07,14.07
20210614,Chandigarh,29.05,76.08,38.97,28.45,,nasa_power,nasa_power,nasa_power,,45.66,24.3
20210615,Chandigarh,29.05,76.08,39.63,27.07,,nasa_power,nasa_power,nasa_power,,46.31,18.42
20210616,Chandigarh,29.05,76.08,34.99,26.95,,nasa_power,nasa_power,nasa_power,,55.95,16.49
20210617,Chandigarh,29.05,76.08,37.13,26.13,,nasa_power,nasa_power,nasa_power,,48.69,22.88
20210618,Chandigarh,29.05,76.08,38.62,26.0,,nasa_power,nasa_power,nasa_power,,47.94,20.52
20210619,Chandigarh,29.05,76.08,37.95,25.96,,nasa_power,nasa_power,nasa_power,,50.58,22.03
20210620,Chandigarh,29.05,76.08,37.36,25.08,,nasa_power,nasa_power,nasa_power,,53.68,24.36
20210621,Chandigarh,29.05,76.08,40.31,28.1,,nasa_power,nasa_power,nasa_power,,43.09,21.31
20210622,Chandigarh,29.05,76.08,41.4,27.68,,nasa_power,nasa_power,nasa_power,,41.19,25.01
20210623,Chandigarh,29.05,76.08,41.85,28.68,,nasa_power,nasa_power,nasa_power,,34.62,25.56
20210624,Chandigarh,29.05,76.08,42.05,27.63,,nasa_power,nasa_power,nasa_power,,32.28,21.66
20210625,Chandigarh,29.05,76.08,40.62,27.43,,nasa_power,nasa_power,nasa_power,,38.94,22.71
20210626,Chandigarh,29.05,76.08,39.55,26.18,,nasa_power,nasa_power,nasa_power,,44.2,24.0
20210627,Chandigarh,29.05,76.08,41.18,28.12,,nasa_power,nasa_power,nasa_power,,37.9,23.58
20210628,Chandigarh,29.05,76.08,41.77,27.14,,nasa_power,nasa_power,nasa_power,,30.95,24.54
20210629,Chandigarh,29.05,76.08,44.59,29.73,,nasa_power,nasa_power,nasa_power,,27.13,26.0
20210630,Chandigarh,29.05,76.08,45.03,31.33,,nasa_power,nasa_power,nasa_power,,28.1,25.2
20210701,Chandigarh,29.05,76.08,44.13,31.31,,nasa_power,nasa_power,nasa_power,,30.35,23.76
20210702,Chandigarh,29.05,76.08,43.5,30.8,,nasa_power,nasa_power,nasa_power,,33.29,21.71
20210703,Chandigarh,29.05,76.08,40.73,29.59,,nasa_power,nasa_power,nasa_power,,46.47,18.35
20210704,Chandigarh,29.05,76.08,40.28,30.99,,nasa_power,nasa_power,nasa_power,,41.82,23.73
20210705,Chandigarh,29.05,76.08,41.85,30.17,,nasa_power,nasa_power,nasa_power,,40.46,21.67
20210706,Chandigarh,29.05,76.08,42.29,30.32,,nasa_power,nasa_power,nasa_power,,39.03,23.15
20210707,Chandigarh,29.05,76.08,43.72,31.47,,nasa_power,nasa_power,nasa_power,,34.91,24.15
20210708,Chandigarh,29.05,76.08,43.93,31.68,,nasa_power,nasa_power,nasa_power,,31.01,23.72
20210709,Chandigarh,29.05,76.08,40.8,29.82,,nasa_power,nasa_power,nasa_power,,45.38,21.71
20210710,Chandigarh,29.05,76.08,41.27,30.39,,nasa_power,nasa_power,nasa_power,,43.21,21.71
20210711,Chandigarh,29.05,76.08,41.63,30.19,,nasa_power,nasa_power,nasa_power,,46.67,20.2
20210712,Chandigarh,29.05,76.08,35.42,29.06,,nasa_power,nasa_power,nasa_power,,61.33,17.73
20210713,Chandigarh,29.05,76.08,31.74,27.18,,nasa_power,nasa_power,nasa_power,,79.2,6.03
20210714,Chandigarh,29.05,76.08,33.49,26.52,,nasa_power,nasa_power,nasa_power,,76.83,9.44
20210715,Chandigarh,29.05,76.08,35.98,26.24,,nasa_power,nasa_power,nasa_power,,68.99,10.02
20210716,Chandigarh,29.05,76.08,38.53,27.15,,nasa_power,nasa_power,nasa_power,,62.53,22.5
20210717,Chandigarh,29.05,76.08,39.62,28.66,,nasa_power,nasa_power,nasa_power,,58.17,20.75
20210718,Chandigarh,29.05,76.08,39.49,29.14,,nasa_power,nasa_power,nasa_power,,64.03,14.69
20210719,Chandigarh,29.05,76.08,33.01,27.02,,nasa_power,nasa_power,nasa_power,,81.97,2.89
20210720,Chandigarh,29.05,76.08,31.08,25.93,,nasa_power,nasa_power,nasa_power,,86.45,12.54
20210721,Chandigarh,29.05,76.08,34.41,26.73,,nasa_power,nasa_power,nasa_power,,76.36,21.17
20210722,Chandigarh,29.05,76.08,34.46,27.37,,nasa_power,nasa_power,nasa_power,,76.24,18.14
20210723,Chandigarh,29.05,76.08,33.03,26.44,,nasa_power,nasa_power,nasa_power,,79.39,19.63
20210724,Chandigarh,29.05,76.08,34.64,26.72,,nasa_power,nasa_power,nasa_power,,76.43,17.48
20210725,Chandigarh,29.05,76.08,37.2,27.93,,nasa_power,nasa_power,nasa_power,,69.92,21.59
20210726,Chandigarh,29.05,76.08,32.26,27.42,,nasa_power,nasa_power,nasa_power,,80.4,12.13
20210727,Chandigarh,29.05,76.08,33.29,27.01,,nasa_power,nasa_power,nasa_power,,83.94,9.21
20210728,Chandigarh,29.05,76.08,32.97,26.02,,nasa_power,nasa_power,nasa_power,,82.19,3.36
20210729,Chandigarh,29.05,76.08,33.68,26.61,,nasa_power,nasa_power,nasa_power,,81.27,9.64
20210730,Chandigarh,29.05,76.08,31.52,26.88,,nasa_power,nasa_power,nasa_power,,85.48,17.93
20210731,Chandigarh,29.05,76.08,31.38,25.96,,nasa_power,nasa_power,nasa_power,,84.16,18.68
20210801,Chandigarh,29.05,76.08,33.56,26.75,,nasa_power,nasa_power,nasa_power,,78.25,12.62
20210802,Chandigarh,29.05,76.08,32.89,27.14,,nasa_power,nasa_power,nasa_power,,81.37,17.9
20210803,Chandigarh,29.05,76.08,33.23,26.44,,nasa_power,nasa_power,nasa_power,,80.5,11.68
20210804,Chandigarh,29.05,76.08,33.61,26.14,,nasa_power,nasa_power,nasa_power,,80.51,21.39
20210805,Chandigarh,29.05,76.08,33.05,26.23,,nasa_power,nasa_power,nasa_power,,78.24,16.19
20210806,Chandigarh,29.05,76.08,34.42,27.37,,nasa_power,nasa_power,nasa_power,,73.85,21.71
20210807,Chandigarh,29.05,76.08,33.12,26.31,,nasa_power,nasa_power,nasa_power,,80.76,14.71
20210808,Chandigarh,29.05,76.08,32.3,26.57,,nasa_power,nasa_power,nasa_power,,79.05,14.02
20210809,Chandigarh,29.05,76.08,33.04,25.93,,nasa_power,nasa_power,nasa_power,,77.55,19.99
20210810,Chandigarh,29.05,76.08,35.21,26.04,,nasa_power,nasa_power,nasa_power,,72.32,21.04
20210811,Chandigarh,29.05,76.08,35.21,24.5,,nasa_power,nasa_power,nasa_power,,65.25,24.03
20210812,Chandigarh,29.05,76.08,35.15,24.43,,nasa_power,nasa_power,nasa_power,,70.81,23.23
20210813,Chandigarh,29.05,76.08,35.35,25.43,,nasa_power,nasa_power,nasa_power,,71.9,22.36
20210814,Chandigarh,29.05,76.08,35.73,26.38,,nasa_power,nasa_power,nasa_power,,71.49,22.82
20210815,Chandigarh,29.05,76.08,35.16,25.07,,nasa_power,nasa_power,nasa_power,,65.75,23.06
20210816,Chandigarh,29.05,76.08,34.78,26.76,,nasa_power,nasa_power,nasa_power,,66.05,22.89
20210817,Chandigarh,29.05,76.08,35.53,25.37,,nasa_power,nasa_power,nasa_power,,67.38,23.81
20210818,Chandigarh,29.05,76.08,35.49,26.51,,nasa_power,nasa_power,nasa_power,,66.44,21.93
20210819,Chandigarh,29.05,76.08,35.81,25.18,,nasa_power,nasa_power,nasa_power,,73.37,19.29
20210820,Chandigarh,29.05,76.08,30.15,25.71,,nasa_power,nasa_power,nasa_power,,87.27,12.24
20210821,Chandigarh,29.05,76.08,31.58,24.57,,nasa_power,nasa_power,nasa_power,,87.32,5.23
20210822,Chandigarh,29.05,76.08,32.55,25.63,,nasa_power,nasa_power,nasa_power,,84.56,12.78
20210823,Chandigarh,29.05,76.08,32.33,25.76,,nasa_power,nasa_power,nasa_power,,81.76,16.82
20210824,Chandigarh,29.05,76.08,34.03,26.35,,nasa_power,nasa_power,nasa_power,,72.13,19.65
20210825,Chandigarh,29.05,76.08,35.89,24.92,,nasa_power,nasa_power,nasa_power,,68.82,22.46
20210826,Chandigarh,29.05,76.08,35.09,24.19,,nasa_power,nasa_power,nasa_power,,69.53,21.71
20210827,Chandigarh,29.05,76.08,35.51,24.63,,nasa_power,nasa_power,nasa_power,,69.7,21.65
20210828,Chandigarh,29.05,76.08,34.83,24.96,,nasa_power,nasa_power,nasa_power,,72.98,21.41
20210829,Chandigarh,29.05,76.08,34.3,24.85,,nasa_power,nasa_power,nasa_power,,75.83,19.03
20210830,Chandigarh,29.05,76.08,32.8,24.73,,nasa_power,nasa_power,nasa_power,,80.33,19.17
20210831,Chandigarh,29.05,76.08,31.44,23.81,,nasa_power,nasa_power,nasa_power,,83.52,17.61
20210901,Chandigarh,29.05,76.08,29.88,24.11,,nasa_power,nasa_power,nasa_power,,88.1,8.43
20210902,Chandigarh,29.05,76.08,29.09,24.06,,nasa_power,nasa_power,nasa_power,,87.82,17.11
20210903,Chandigarh,29.05,76.08,30.03,23.88,,nasa_power,nasa_power,nasa_power,,89.8,10.08
20210904,Chandigarh,29.05,76.08,29.61,24.79,,nasa_power,nasa_power,nasa_power,,89.54,16.59
20210905,Chandigarh,29.05,76.08,32.25,24.18,,nasa_power,nasa_power,nasa_power,,78.3,18.05
20210906,Chandigarh,29.05,76.08,33.21,24.37,,nasa_power,nasa_power,nasa_power,,80.23,19.03
20210907,Chandigarh,29.05,76.08,31.57,26.03,,nasa_power,nasa_power,nasa_power,,87.24,7.78
20210908,Chandigarh,29.05,76.08,31.5,25.43,,nasa_power,nasa_power,nasa_power,,85.8,19.78
20210909,Chandigarh,29.05,76.08,30.47,24.92,,nasa_power,nasa_power,nasa_power,,87.79,17.82
20210910,Chandigarh,29.05,76.08,30.79,24.72,,nasa_power,nasa_power,nasa_power,,85.54,13.94
20210911,Chandigarh,29.05,76.08,28.63,24.89,,nasa_power,nasa_power,nasa_power,,91.14,5.81
20210912,Chandigarh,29.05,76.08,28.68,24.57,,nasa_power,nasa_power,nasa_power,,86.06,14.94
20210913,Chandigarh,29.05,76.08,31.05,23.22,,nasa_power,nasa_power,nasa_power,,82.49,13.35
20210914,Chandigarh,29.05,76.08,32.8,23.22,,nasa_power,nasa_power,nasa_power,,80.55,15.53
20210915,Chandigarh,29.05,76.08,33.3,22.86,,nasa_power,nasa_power,nasa_power,,78.41,22.76
20210916,Chandigarh,29.05,76.08,31.04,23.01,,nasa_power,nasa_power,nasa_power,,84.83,17.88
20210917,Chandigarh,29.05,76.08,31.69,22.91,,nasa_power,nasa_power,nasa_power,,81.6,16.38
20210918,Chandigarh,29.05,76.08,31.11,22.96,,nasa_power,nasa_power,nasa_power,,83.81,22.04
20210919,Chandigarh,29.05,76.08,31.56,24.15,,nasa_power,nasa_power,nasa_power,,84.28,20.98
20210920,Chandigarh,29.05,76.08,32.99,23.92,,nasa_power,nasa_power,nasa_power,,83.42,20.9
20210921,Chandigarh,29.05,76.08,31.2,25.72,,nasa_power,nasa_power,nasa_power,,86.83,15.78
20210922,Chandigarh,29.05,76.08,28.67,24.68,,nasa_power,nasa_power,nasa_power,,91.51,4.31
20210923,Chandigarh,29.05,76.08,29.0,23.26,,nasa_power,nasa_power,nasa_power,,88.97,10.03
20210924,Chandigarh,29.05,76.08,31.5,21.65,,nasa_power,nasa_power,nasa_power,,80.62,18.39
20210925,Chandigarh,29.05,76.08,32.17,23.24,,nasa_power,nasa_power,nasa_power,,80.01,19.97
20210926,Chandigarh,29.05,76.08,31.05,23.42,,nasa_power,nasa_power,nasa_power,,84.51,19.3
20210927,Chandigarh,29.05,76.08,31.64,22.91,,nasa_power,nasa_power,nasa_power,,82.56,18.61
20210928,Chandigarh,29.05,76.08,32.68,23.04,,nasa_power,nasa_power,nasa_power,,79.96,19.32
20210929,Chandigarh,29.05,76.08,29.69,23.48,,nasa_power,nasa_power,nasa_power,,85.67,20.09
20210930,Chandigarh,29.05,76.08,31.28,23.45,,nasa_power,nasa_power,nasa_power,,84.03,19.13
20211001,Chandigarh,29.05,76.08,32.8,24.42,,nasa_power,nasa_power,nasa_power,,79.34,17.11
20211002,Chandigarh,29.05,76.08,32.45,25.15,,nasa_power,nasa_power,nasa_power,,76.35,14.15
20211003,Chandigarh,29.05,76.08,33.01,24.72,,nasa_power,nasa_power,nasa_power,,73.78,17.53
20211004,Chandigarh,29.05,76.08,33.3,24.28,,nasa_power,nasa_power,nasa_power,,67.91,16.16
20211005,Chandigarh,29.05,76.08,32.44,22.94,,nasa_power,nasa_power,nasa_power,,79.33,13.79
20211006,Chandigarh,29.05,76.08,32.08,23.18,,nasa_power,nasa_power,nasa_power,,78.57,18.63
20211007,Chandigarh,29.05,76.08,32.09,21.1,,nasa_power,nasa_power,nasa_power,,69.01,18.84
20211008,Chandigarh,29.05,76.08,33.28,20.72,,nasa_power,nasa_power,nasa_power,,56.83,18.61
20211009,Chandigarh,29.05,76.08,33.49,22.96,,nasa_power,nasa_power,nasa_power,,54.09,18.64
20211010,Chandigarh,29.05,76.08,33.98,20.99,,nasa_power,nasa_power,nasa_power,,61.57,18.36
20211011,Chandigarh,29.05,76.08,33.11,19.11,,nasa_power,nasa_power,nasa_power,,68.05,18.85
20211012,Chandigarh,29.05,76.08,32.84,19.47,,nasa_power,nasa_power,nasa_power,,66.26,19.35
20211013,Chandigarh,29.05,76.08,31.56,19.12,,nasa_power,nasa_power,nasa_power,,63.92,19.84
20211014,Chandigarh,29.05,76.08,31.13,17.43,,nasa_power,nasa_power,nasa_power,,59.92,19.82
20211015,Chandigarh,29.05,76.08,32.44,17.19,,nasa_power,nasa_power,nasa_power,,56.05,19.49
20211016,Chandigarh,29.05,76.08,31.77,19.9,,nasa_power,nasa_power,nasa_power,,56.38,17.76
20211017,Chandigarh,29.05,76.08,25.99,20.67,,nasa_power,nasa_power,nasa_power,,82.0,6.94
20211018,Chandigarh,29.05,76.08,26.4,19.37,,nasa_power,nasa_power,nasa_power,,88.44,5.24
20211019,Chandigarh,29.05,76.08,29.21,17.74,,nasa_power,nasa_power,nasa_power,,76.99,16.96
20211020,Chandigarh,29.05,76.08,30.96,18.72,,nasa_power,nasa_power,nasa_power,,61.52,17.69
20211021,Chandigarh,29.05,76.08,31.14,14.23,,nasa_power,nasa_power,nasa_power,,58.83,18.3
20211022,Chandigarh,29.05,76.08,31.42,16.09,,nasa_power,nasa_power,nasa_power,,62.13,17.69
20211023,Chandigarh,29.05,76.08,29.99,17.11,,nasa_power,nasa_power,nasa_power,,74.32,16.96
20211024,Chandigarh,29.05,76.08,27.83,18.08,,nasa_power,nasa_power,nasa_power,,79.95,11.16
20211025,Chandigarh,29.05,76.08,26.97,16.86,,nasa_power,nasa_power,nasa_power,,77.78,16.93
20211026,Chandigarh,29.05,76.08,26.74,14.69,,nasa_power,nasa_power,nasa_power,,65.02,17.33
20211027,Chandigarh,29.05,76.08,27.32,14.59,,nasa_power,nasa_power,nasa_power,,61.81,17.25
20211028,Chandigarh,29.05,76.08,27.35,14.55,,nasa_power,nasa_power,nasa_power,,59.89,17.62
20211029,Chandigarh,29.05,76.08,28.4,13.69,,nasa_power,nasa_power,nasa_power,,57.67,17.06
20211030,Chandigarh,29.05,76.08,28.21,13.56,,nasa_power,nasa_power,nasa_power,,63.55,17.64
20211031,Chandigarh,29.05,76.08,28.57,13.32,,nasa_power,nasa_power,nasa_power,,53.9,16.29
20211101,Chandigarh,29.05,76.08,28.65,12.83,,nasa_power,nasa_power,nasa_power,,60.69,14.78
20211102,Chandigarh,29.05,76.08,28.52,13.5,,nasa_power,nasa_power,nasa_power,,71.34,14.1
20211103,Chandigarh,29.05,76.08,28.09,13.94,,nasa_power,nasa_power,nasa_power,,71.2,13.51
20211104,Chandigarh,29.05,76.08,26.02,14.86,,nasa_power,nasa_power,nasa_power,,63.14,11.96
20211105,Chandigarh,29.05,76.08,26.43,16.58,,nasa_power,nasa_power,nasa_power,,50.76,14.81
20211106,Chandigarh,29.05,76.08,26.76,13.07,,nasa_power,nasa_power,nasa_power,,59.35,14.25
20211107,Chandigarh,29.05,76.08,28.11,13.67,,nasa_power,nasa_power,nasa_power,,57.98,14.03
20211108,Chandigarh,29.05,76.08,28.12,15.42,,nasa_power,nasa_power,nasa_power,,57.13,14.92
