date,state,latitude,longitude,temp_max,temp_min,temp_mean,temp_max_source,temp_min_source,temp_mean_source,precipitation,humidity,solar_radiation
20240420,Lucknow,26.85,80.92,42.12,25.76,,nasa_power,nasa_power,nasa_power,,18.36,24.16
20240421,Lucknow,26.85,80.92,39.31,23.83,,nasa_power,nasa_power,nasa_power,,20.74,20.0
20240422,Lucknow,26.85,80.92,41.77,25.41,,nasa_power,nasa_power,nasa_power,,23.09,24.8
20240423,Lucknow,26.85,80.92,41.24,25.37,,nasa_power,nasa_power,nasa_power,,21.97,22.95
20240424,Lucknow,26.85,80.92,41.2,24.59,,nasa_power,nasa_power,nasa_power,,16.82,25.79
20240425,Lucknow,26.85,80.92,42.28,23.99,,nasa_power,nasa_power,nasa_power,,17.67,26.74
20240426,Lucknow,26.85,80.92,43.18,25.11,,nasa_power,nasa_power,nasa_power,,15.77,25.69
20240427,Lucknow,26.85,80.92,41.91,29.38,,nasa_power,nasa_power,nasa_power,,25.45,17.94
20240428,Lucknow,26.85,80.92,41.77,24.45,,nasa_power,nasa_power,nasa_power,,17.51,26.08
20240429,Lucknow,26.85,80.92,43.49,27.2,,nasa_power,nasa_power,nasa_power,,14.53,23.27
20240430,Lucknow,26.85,80.92,41.94,25.96,,nasa_power,nasa_power,nasa_power,,14.27,26.93
20240501,Lucknow,26.85,80.92,41.14,21.64,,nasa_power,nasa_power,nasa_power,,9.59,27.52
20240502,Lucknow,26.85,80.92,38.61,21.14,,nasa_power,nasa_power,nasa_power,,12.57,28.49
20240503,Lucknow,26.85,80.92,40.77,22.67,,nasa_power,nasa_power,nasa_power,,12.37,27.91
20240504,Lucknow,26.85,80.92,40.44,25.48,,nasa_power,nasa_power,nasa_power,,13.3,18.18
20240505,Lucknow,26.85,80.92,44.86,24.36,,nasa_power,nasa_power,nasa_power,,14.27,26.62
20240506,Lucknow,26.85,80.92,42.95,27.97,,nasa_power,nasa_power,nasa_power,,16.1,24.7
20240507,Lucknow,26.85,80.92,42.07,27.8,,nasa_power,nasa_power,nasa_power,,21.96,22.9
20240508,Lucknow,26.85,80.92,39.28,27.08,,nasa_power,nasa_power,nasa_power,,33.89,20.1
20240509,Lucknow,26.85,80.92,40.37,25.35,,nasa_power,nasa_power,nasa_power,,39.21,23.57
20240510,Lucknow,26.85,80.92,38.35,26.23,,nasa_power,nasa_power,nasa_power,,42.26,22.95
20240511,Lucknow,26.85,80.92,39.31,27.0,,nasa_power,nasa_power,nasa_power,,37.09,19.81
20240512,Lucknow,26.85,80.92,42.26,26.71,,nasa_power,nasa_power,nasa_power,,29.79,22.94
20240513,Lucknow,26.85,80.92,41.99,27.29,,nasa_power,nasa_power,nasa_power,,24.76,20.71
20240514,Lucknow,26.85,80.92,42.79,28.25,,nasa_power,nasa_power,nasa_power,,17.82,22.01
20240515,Lucknow,26.85,80.92,43.4,26.99,,nasa_power,nasa_power,nasa_power,,16.61,21.34
20240516,Lucknow,26.85,80.92,43.67,28.3,,nasa_power,nasa_power,nasa_power,,19.19,23.76
20240517,Lucknow,26.85,80.92,42.3,31.04,,nasa_power,nasa_power,nasa_power,,16.62,19.3
20240518,Lucknow,26.85,80.92,46.57,27.75,,nasa_power,nasa_power,nasa_power,,18.48,24.23
20240519,Lucknow,26.85,80.92,46.45,29.15,,nasa_power,nasa_power,nasa_power,,17.04,25.32
20240520,Lucknow,26.85,80.92,44.8,29.28,,nasa_power,nasa_power,nasa_power,,22.68,22.16
20240521,Lucknow,26.85,80.92,43.02,28.73,,nasa_power,nasa_power,nasa_power,,30.71,24.54
20240522,Lucknow,26.85,80.92,42.1,29.73,,nasa_power,nasa_power,nasa_power,,32.32,23.29
20240523,Lucknow,26.85,80.92,40.17,28.94,,nasa_power,nasa_power,nasa_power,,41.68,23.4
20240524,Lucknow,26.85,80.92,41.45,29.31,,nasa_power,nasa_power,nasa_power,,36.62,20.64
20240525,Lucknow,26.85,80.92,43.22,30.24,,nasa_power,nasa_power,nasa_power,,29.92,21.87
20240526,Lucknow,26.85,80.92,44.58,31.78,,nasa_power,nasa_power,nasa_power,,25.87,20.16
20240527,Lucknow,26.85,80.92,46.73,31.74,,nasa_power,nasa_power,nasa_power,,21.6,24.92
20240528,Lucknow,26.85,80.92,48.45,32.49,,nasa_power,nasa_power,nasa_power,,13.85,26.49
20240529,Lucknow,26.85,80.92,48.51,30.11,,nasa_power,nasa_power,nasa_power,,14.41,24.24
20240530,Lucknow,26.85,80.92,48.29,34.59,,nasa_power,nasa_power,nasa_power,,17.52,20.23
20240531,Lucknow,26.85,80.92,48.46,33.09,,nasa_power,nasa_power,nasa_power,,17.09,25.26
20240601,Lucknow,26.85,80.92,46.7,30.61,,nasa_power,nasa_power,nasa_power,,11.9,23.13
20240602,Lucknow,26.85,80.92,45.59,30.79,,nasa_power,nasa_power,nasa_power,,15.27,23.49
20240603,Lucknow,26.85,80.92,45.7,29.82,,nasa_power,nasa_power,nasa_power,,16.71,26.37
20240604,Lucknow,26.85,80.92,43.67,32.11,,nasa_power,nasa_power,nasa_power,,21.63,24.5
20240605,Lucknow,26.85,80.92,41.69,28.86,,nasa_power,nasa_power,nasa_power,,30.22,21.88
20240606,Lucknow,26.85,80.92,42.3,29.35,,nasa_power,nasa_power,nasa_power,,34.28,24.4
20240607,Lucknow,26.85,80.92,44.28,29.46,,nasa_power,nasa_power,nasa_power,,28.11,24.76
20240608,Lucknow,26.85,80.92,44.98,30.28,,nasa_power,nasa_power,nasa_power,,24.88,24.72
20240609,Lucknow,26.85,80.92,44.93,30.84,,nasa_power,nasa_power,nasa_power,,23.78,23.51
20240610,Lucknow,26.85,80.92,45.91,29.85,,nasa_power,nasa_power,nasa_power,,16.39,22.78
20240611,Lucknow,26.85,80.92,46.41,31.32,,nasa_power,nasa_power,nasa_power,,17.41,22.72
20240612,Lucknow,26.85,80.92,46.74,32.32,,nasa_power,nasa_power,nasa_power,,17.07,23.94
20240613,Lucknow,26.85,80.92,47.31,32.12,,nasa_power,nasa_power,nasa_power,,16.8,22.11
20240614,Lucknow,26.85,80.92,47.93,34.51,,nasa_power,nasa_power,nasa_power,,19.17,23.14
20240615,Lucknow,26.85,80.92,47.79,33.22,,nasa_power,nasa_power,nasa_power,,18.76,25.29
20240616,Lucknow,26.85,80.92,48.0,33.24,,nasa_power,nasa_power,nasa_power,,18.22,24.72
20240617,Lucknow,26.85,80.92,48.29,34.19,,nasa_power,nasa_power,nasa_power,,23.48,24.61
20240618,Lucknow,26.85,80.92,48.56,33.74,,nasa_power,nasa_power,nasa_power,,29.08,21.47
20240619,Lucknow,26.85,80.92,47.93,36.07,,nasa_power,nasa_power,nasa_power,,26.72,22.86
20240620,Lucknow,26.85,80.92,42.73,34.17,,nasa_power,nasa_power,nasa_power,,39.29,20.69
20240621,Lucknow,26.85,80.92,39.41,31.73,,nasa_power,nasa_power,nasa_power,,44.16,22.62
20240622,Lucknow,26.85,80.92,41.36,30.68,,nasa_power,nasa_power,nasa_power,,40.6,18.49
20240623,Lucknow,26.85,80.92,41.68,31.82,,nasa_power,nasa_power,nasa_power,,38.56,17.77
20240624,Lucknow,26.85,80.92,42.27,32.87,,nasa_power,nasa_power,nasa_power,,38.2,16.06
20240625,Lucknow,26.85,80.92,43.01,33.29,,nasa_power,nasa_power,nasa_power,,37.94,16.44
20240626,Lucknow,26.85,80.92,42.32,32.8,,nasa_power,nasa_power,nasa_power,,45.34,16.13
20240627,Lucknow,26.85,80.92,38.98,31.0,,nasa_power,nasa_power,nasa_power,,53.36,15.86
20240628,Lucknow,26.85,80.92,37.68,29.77,,nasa_power,nasa_power,nasa_power,,64.57,16.82
20240629,Lucknow,26.85,80.92,34.69,28.92,,nasa_power,nasa_power,nasa_power,,69.16,11.73
20240630,Lucknow,26.85,80.92,34.55,28.69,,nasa_power,nasa_power,nasa_power,,73.17,14.61
20240701,Lucknow,26.85,80.92,36.57,27.73,,nasa_power,nasa_power,nasa_power,,72.49,10.81
20240702,Lucknow,26.85,80.92,33.2,27.72,,nasa_power,nasa_power,nasa_power,,74.7,7.91
20240703,Lucknow,26.85,80.92,31.59,27.64,,nasa_power,nasa_power,nasa_power,,84.06,4.75
20240704,Lucknow,26.85,80.92,33.48,26.95,,nasa_power,nasa_power,nasa_power,,81.78,14.28
20240705,Lucknow,26.85,80.92,31.05,26.95,,nasa_power,nasa_power,nasa_power,,86.57,11.3
20240706,Lucknow,26.85,80.92,33.32,26.49,,nasa_power,nasa_power,nasa_power,,82.74,11.55
20240707,Lucknow,26.85,80.92,30.68,26.74,,nasa_power,nasa_power,nasa_power,,88.84,9.52
20240708,Lucknow,26.85,80.92,33.51,26.26,,nasa_power,nasa_power,nasa_power,,82.73,16.87
20240709,Lucknow,26.85,80.92,36.25,26.98,,nasa_power,nasa_power,nasa_power,,75.95,14.95
20240710,Lucknow,26.85,80.92,35.48,27.66,,nasa_power,nasa_power,nasa_power,,75.46,16.72
20240711,Lucknow,26.85,80.92,35.17,27.68,,nasa_power,nasa_power,nasa_power,,80.0,15.61
20240712,Lucknow,26.85,80.92,34.93,27.28,,nasa_power,nasa_power,nasa_power,,82.82,18.19
20240713,Lucknow,26.85,80.92,34.73,25.83,,nasa_power,nasa_power,nasa_power,,74.41,13.93
20240714,Lucknow,26.85,80.92,34.59,26.9,,nasa_power,nasa_power,nasa_power,,76.54,20.11
20240715,Lucknow,26.85,80.92,34.33,27.11,,nasa_power,nasa_power,nasa_power,,81.41,18.62
20240716,Lucknow,26.85,80.92,33.09,27.3,,nasa_power,nasa_power,nasa_power,,83.49,21.95
20240717,Lucknow,26.85,80.92,32.04,26.81,,nasa_power,nasa_power,nasa_power,,85.84,17.92
20240718,Lucknow,26.85,80.92,34.92,26.81,,nasa_power,nasa_power,nasa_power,,79.69,18.64
20240719,Lucknow,26.85,80.92,31.15,27.47,,nasa_power,nasa_power,nasa_power,,89.15,15.43
20240720,Lucknow,26.85,80.92,33.65,26.7,,nasa_power,nasa_power,nasa_power,,84.15,20.03
20240721,Lucknow,26.85,80.92,33.33,27.12,,nasa_power,nasa_power,nasa_power,,82.89,21.31
20240722,Lucknow,26.85,80.92,33.65,26.75,,nasa_power,nasa_power,nasa_power,,83.82,18.6
20240723,Lucknow,26.85,80.92,30.01,26.73,,nasa_power,nasa_power,nasa_power,,89.21,18.12
20240724,Lucknow,26.85,80.92,33.8,26.14,,nasa_power,nasa_power,nasa_power,,84.48,16.46
20240725,Lucknow,26.85,80.92,34.5,26.61,,nasa_power,nasa_power,nasa_power,,83.75,16.61
20240726,Lucknow,26.85,80.92,33.0,27.91,,nasa_power,nasa_power,nasa_power,,86.84,15.9
20240727,Lucknow,26.85,80.92,32.06,27.07,,nasa_power,nasa_power,nasa_power,,84.68,18.3
20240728,Lucknow,26.85,80.92,32.67,27.54,,nasa_power,nasa_power,nasa_power,,84.15,16.33
20240729,Lucknow,26.85,80.92,34.55,27.36,,nasa_power,nasa_power,nasa_power,,81.94,20.78
20240730,Lucknow,26.85,80.92,34.22,27.41,,nasa_power,nasa_power,nasa_power,,81.12,18.44
20240731,Lucknow,26.85,80.92,33.11,28.25,,nasa_power,nasa_power,nasa_power,,83.67,5.72
20240801,Lucknow,26.85,80.92,33.88,27.17,,nasa_power,nasa_power,nasa_power,,82.43,18.34
20240802,Lucknow,26.85,80.92,33.33,26.96,,nasa_power,nasa_power,nasa_power,,82.85,19.01
20240803,Lucknow,26.85,80.92,32.12,25.91,,nasa_power,nasa_power,nasa_power,,83.26,15.1
20240804,Lucknow,26.85,80.92,32.14,25.9,,nasa_power,nasa_power,nasa_power,,85.9,12.15
20240805,Lucknow,26.85,80.92,33.19,25.43,,nasa_power,nasa_power,nasa_power,,81.93,19.93
20240806,Lucknow,26.85,80.92,31.71,26.15,,nasa_power,nasa_power,nasa_power,,83.64,15.34
20240807,Lucknow,26.85,80.92,31.19,26.27,,nasa_power,nasa_power,nasa_power,,84.05,11.76
20240808,Lucknow,26.85,80.92,32.61,26.5,,nasa_power,nasa_power,nasa_power,,81.2,14.47
20240809,Lucknow,26.85,80.92,32.32,26.0,,nasa_power,nasa_power,nasa_power,,84.55,10.89
20240810,Lucknow,26.85,80.92,32.62,26.08,,nasa_power,nasa_power,nasa_power,,85.3,11.71
20240811,Lucknow,26.85,80.92,32.15,25.62,,nasa_power,nasa_power,nasa_power,,87.51,14.07
20240812,Lucknow,26.85,80.92,32.56,25.83,,nasa_power,nasa_power,nasa_power,,85.65,14.07
20240813,Lucknow,26.85,80.92,32.37,25.69,,nasa_power,nasa_power,nasa_power,,86.22,19.16
20240814,Lucknow,26.85,80.92,32.65,25.11,,nasa_power,nasa_power,nasa_power,,86.38,15.36
20240815,Lucknow,26.85,80.92,32.32,26.65,,nasa_power,nasa_power,nasa_power,,86.82,16.57
20240816,Lucknow,26.85,80.92,32.91,25.72,,nasa_power,nasa_power,nasa_power,,84.07,18.45
20240817,Lucknow,26.85,80.92,32.51,26.87,,nasa_power,nasa_power,nasa_power,,87.65,17.55
20240818,Lucknow,26.85,80.92,30.69,26.22,,nasa_power,nasa_power,nasa_power,,90.81,9.17
20240819,Lucknow,26.85,80.92,31.92,26.15,,nasa_power,nasa_power,nasa_power,,87.13,15.78
20240820,Lucknow,26.85,80.92,30.33,26.31,,nasa_power,nasa_power,nasa_power,,89.56,13.93
20240821,Lucknow,26.85,80.92,30.25,25.64,,nasa_power,nasa_power,nasa_power,,88.5,11.95
20240822,Lucknow,26.85,80.92,33.02,24.99,,nasa_power,nasa_power,nasa_power,,84.52,15.05
20240823,Lucknow,26.85,80.92,31.11,25.21,,nasa_power,nasa_power,nasa_power,,85.93,16.82
20240824,Lucknow,26.85,80.92,30.15,24.81,,nasa_power,nasa_power,nasa_power,,88.52,15.78
20240825,Lucknow,26.85,80.92,31.8,25.67,,nasa_power,nasa_power,nasa_power,,87.88,16.48
20240826,Lucknow,26.85,80.92,31.71,25.36,,nasa_power,nasa_power,nasa_power,,87.39,15.94
20240827,Lucknow,26.85,80.92,31.14,25.13,,nasa_power,nasa_power,nasa_power,,89.21,14.59
20240828,Lucknow,26.85,80.92,30.43,25.24,,nasa_power,nasa_power,nasa_power,,91.01,7.68
20240829,Lucknow,26.85,80.92,32.65,23.97,,nasa_power,nasa_power,nasa_power,,79.18,20.58
20240830,Lucknow,26.85,80.92,33.61,25.95,,nasa_power,nasa_power,nasa_power,,77.06,18.51
20240831,Lucknow,26.85,80.92,33.1,25.53,,nasa_power,nasa_power,nasa_power,,81.65,19.25
20240901,Lucknow,26.85,80.92,31.66,26.85,,nasa_power,nasa_power,nasa_power,,86.78,15.84
20240902,Lucknow,26.85,80.92,31.83,24.84,,nasa_power,nasa_power,nasa_power,,87.87,16.88
20240903,Lucknow,26.85,80.92,32.7,25.53,,nasa_power,nasa_power,nasa_power,,82.46,21.74
20240904,Lucknow,26.85,80.92,32.85,26.38,,nasa_power,nasa_power,nasa_power,,83.38,15.74
20240905,Lucknow,26.85,80.92,32.54,24.94,,nasa_power,nasa_power,nasa_power,,82.98,13.93
20240906,Lucknow,26.85,80.92,31.07,25.76,,nasa_power,nasa_power,nasa_power,,85.33,15.35
20240907,Lucknow,26.85,80.92,33.28,25.06,,nasa_power,nasa_power,nasa_power,,82.01,18.37
20240908,Lucknow,26.85,80.92,32.69,25.75,,nasa_power,nasa_power,nasa_power,,82.65,17.81
20240909,Lucknow,26.85,80.92,33.39,25.5,,nasa_power,nasa_power,nasa_power,,81.19,13.07
20240910,Lucknow,26.85,80.92,31.68,25.94,,nasa_power,nasa_power,nasa_power,,88.99,19.73
20240911,Lucknow,26.85,80.92,29.48,26.88,,nasa_power,nasa_power,nasa_power,,92.54,10.2
20240912,Lucknow,26.85,80.92,29.53,25.46,,nasa_power,nasa_power,nasa_power,,92.7,6.83
20240913,Lucknow,26.85,80.92,30.23,24.89,,nasa_power,nasa_power,nasa_power,,89.93,18.02
20240914,Lucknow,26.85,80.92,31.04,24.3,,nasa_power,nasa_power,nasa_power,,87.92,17.66
20240915,Lucknow,26.85,80.92,31.55,24.17,,nasa_power,nasa_power,nasa_power,,85.96,16.28
20240916,Lucknow,26.85,80.92,30.78,24.32,,nasa_power,nasa_power,nasa_power,,87.13,15.96
20240917,Lucknow,26.85,80.92,29.22,24.34,,nasa_power,nasa_power,nasa_power,,88.43,12.62
20240918,Lucknow,26.85,80.92,30.92,24.01,,nasa_power,nasa_power,nasa_power,,89.6,12.88
20240919,Lucknow,26.85,80.92,31.56,23.92,,nasa_power,nasa_power,nasa_power,,85.56,20.76
20240920,Lucknow,26.85,80.92,32.35,23.61,,nasa_power,nasa_power,nasa_power,,82.61,20.54
20240921,Lucknow,26.85,80.92,31.91,24.2,,nasa_power,nasa_power,nasa_power,,81.19,16.86
20240922,Lucknow,26.85,80.92,32.75,24.44,,nasa_power,nasa_power,nasa_power,,82.08,19.36
20240923,Lucknow,26.85,80.92,32.88,24.96,,nasa_power,nasa_power,nasa_power,,85.22,19.6
20240924,Lucknow,26.85,80.92,33.11,25.18,,nasa_power,nasa_power,nasa_power,,81.48,18.7
20240925,Lucknow,26.85,80.92,30.07,25.91,,nasa_power,nasa_power,nasa_power,,90.4,14.35
20240926,Lucknow,26.85,80.92,28.85,24.73,,nasa_power,nasa_power,nasa_power,,91.74,10.05
20240927,Lucknow,26.85,80.92,29.94,24.41,,nasa_power,nasa_power,nasa_power,,91.57,8.07
20240928,Lucknow,26.85,80.92,28.43,24.12,,nasa_power,nasa_power,nasa_power,,93.86,5.27
20240929,Lucknow,26.85,80.92,30.24,23.91,,nasa_power,nasa_power,nasa_power,,90.16,9.63
20240930,Lucknow,26.85,80.92,30.98,24.4,,nasa_power,nasa_power,nasa_power,,88.02,18.68
20241001,Lucknow,26.85,80.92,31.69,23.39,,nasa_power,nasa_power,nasa_power,,86.52,18.33
20241002,Lucknow,26.85,80.92,32.53,23.15,,nasa_power,nasa_power,nasa_power,,85.69,18.94
20241003,Lucknow,26.85,80.92,32.57,22.38,,nasa_power,nasa_power,nasa_power,,86.09,20.05
20241004,Lucknow,26.85,80.92,32.91,22.64,,nasa_power,nasa_power,nasa_power,,85.24,18.88
20241005,Lucknow,26.85,80.92,32.31,22.86,,nasa_power,nasa_power,nasa_power,,84.12,18.35
20241006,Lucknow,26.85,80.92,31.89,23.77,,nasa_power,nasa_power,nasa_power,,80.7,15.0
20241007,Lucknow,26.85,80.92,31.49,23.15,,nasa_power,nasa_power,nasa_power,,78.33,15.68
20241008,Lucknow,26.85,80.92,31.29,23.01,,nasa_power,nasa_power,nasa_power,,82.57,15.67
20241009,Lucknow,26.85,80.92,30.67,22.07,,nasa_power,nasa_power,nasa_power,,80.59,17.89
20241010,Lucknow,26.85,80.92,29.84,22.22,,nasa_power,nasa_power,nasa_power,,84.55,11.9
20241011,Lucknow,26.85,80.92,31.07,20.36,,nasa_power,nasa_power,nasa_power,,78.42,16.76
20241012,Lucknow,26.85,80.92,30.52,19.57,,nasa_power,nasa_power,nasa_power,,80.92,15.58
20241013,Lucknow,26.85,80.92,29.54,20.42,,nasa_power,nasa_power,nasa_power,,82.97,11.63
20241014,Lucknow,26.85,80.92,29.24,20.98,,nasa_power,nasa_power,nasa_power,,81.06,10.06
20241015,Lucknow,26.85,80.92,29.98,19.25,,nasa_power,nasa_power,nasa_power,,76.85,17.77
20241016,Lucknow,26.85,80.92,30.09,17.94,,nasa_power,nasa_power,nasa_power,,71.06,17.85
20241017,Lucknow,26.85,80.92,30.16,19.55,,nasa_power,nasa_power,nasa_power,,69.14,16.1
20241018,Lucknow,26.85,80.92,30.24,19.53,,nasa_power,nasa_power,nasa_power,,75.36,16.73
20241019,Lucknow,26.85,80.92,30.71,19.02,,nasa_power,nasa_power,nasa_power,,78.6,17.28
20241020,Lucknow,26.85,80.92,31.02,19.46,,nasa_power,nasa_power,nasa_power,,78.43,17.05
20241021,Lucknow,26.85,80.92,30.71,19.16,,nasa_power,nasa_power,nasa_power,,75.8,16.52
20241022,Lucknow,26.85,80.92,29.83,20.73,,nasa_power,nasa_power,nasa_power,,77.76,15.21
20241023,Lucknow,26.85,80.92,30.42,19.88,,nasa_power,nasa_power,nasa_power,,79.01,15.94
20241024,Lucknow,26.85,80.92,30.27,20.1,,nasa_power,nasa_power,nasa_power,,78.12,16.74
20241025,Lucknow,26.85,80.92,31.08,21.97,,nasa_power,nasa_power,nasa_power,,77.67,17.23
20241026,Lucknow,26.85,80.92,30.07,21.74,,nasa_power,nasa_power,nasa_power,,76.64,16.72
20241027,Lucknow,26.85,80.92,29.34,21.4,,nasa_power,nasa_power,nasa_power,,76.45,17.0
20241028,Lucknow,26.85,80.92,29.81,21.32,,nasa_power,nasa_power,nasa_power,,75.96,16.3
20241029,Lucknow,26.85,80.92,31.01,21.37,,nasa_power,nasa_power,nasa_power,,78.03,16.7
20241030,Lucknow,26.85,80.92,31.33,20.27,,nasa_power,nasa_power,nasa_power,,75.91,16.89
20241031,Lucknow,26.85,80.92,31.99,20.22,,nasa_power,nasa_power,nasa_power,,74.16,17.18
20241101,Lucknow,26.85,80.92,31.48,17.96,,nasa_power,nasa_power,nasa_power,,68.09,14.38
20241102,Lucknow,26.85,80.92,30.03,15.97,,nasa_power,nasa_power,nasa_power,,61.43,14.49
20241103,Lucknow,26.85,80.92,29.64,19.55,,nasa_power,nasa_power,nasa_power,,54.91,12.86
20241104,Lucknow,26.85,80.92,28.5,18.7,,nasa_power,nasa_power,nasa_power,,62.62,12.15
20241105,Lucknow,26.85,80.92,29.07,18.58,,nasa_power,nasa_power,nasa_power,,67.0,11.83
20241106,Lucknow,26.85,80.92,29.95,19.14,,nasa_power,nasa_power,nasa_power,,68.42,13.12
20241107,Lucknow,26.85,80.92,29.14,19.15,,nasa_power,nasa_power,nasa_power,,69.95,11.07
20241108,Lucknow,26.85,80.92,29.1,19.24,,nasa_power,nasa_power,nasa_power,,71.78,11.14
20241109,Lucknow,26.85,80.92,29.27,19.4,,nasa_power,nasa_power,nasa_power,,70.03,11.42
20241110,Lucknow,26.85,80.92,29.51,18.19,,nasa_power,nasa_power,nasa_power,,72.34,11.55
20241111,Lucknow,26.85,80.92,29.29,18.11,,nasa_power,nasa_power,nasa_power,,70.89,12.04
20241112,Lucknow,26.85,80.92,29.55,17.16,,nasa_power,nasa_power,nasa_power,,72.81,11.29
20241113,Lucknow,26.85,80.92,29.44,16.18,,nasa_power,nasa_power,nasa_power,,70.1,12.23
20241114,Lucknow,26.85,80.92,28.65,14.86,,nasa_power,nasa_power,nasa_power,,69.42,11.07
20241115,Lucknow,26.85,80.92,29.34,14.31,,nasa_power,nasa_power,nasa_power,,66.7,12.56
20241116,Lucknow,26.85,80.92,29.15,14.9,,nasa_power,nasa_power,nasa_power,,65.34,12.47
20241117,Lucknow,26.85,80.92,28.74,14.59,,nasa_power,nasa_power,nasa_power,,65.7,12.78
20241118,Lucknow,26.85,80.92,27.4,14.73,,nasa_power,nasa_power,nasa_power,,66.03,11.44
20241119,Lucknow,26.85,80.92,25.37,13.98,,nasa_power,nasa_power,nasa_power,,62.82,9.46
20241120,Lucknow,26.85,80.92,24.2,11.42,,nasa_power,nasa_power,nasa_power,,62.04,9.36
20241121,Lucknow,26.85,80.92,25.56,11.87,,nasa_power,nasa_power,nasa_power,,62.37,11.01
20241122,Lucknow,26.85,80.92,25.56,11.43,,nasa_power,nasa_power,nasa_power,,60.78,10.79
20241123,Lucknow,26.85,80.92,25.77,11.46,,nasa_power,nasa_power,nasa_power,,63.41,11.41
20241124,Lucknow,26.85,80.92,25.7,12.09,,nasa_power,nasa_power,nasa_power,,68.01,11.68
20241125,Lucknow,26.85,80.92,27.64,11.98,,nasa_power,nasa_power,nasa_power,,62.98,12.91
20241126,Lucknow,26.85,80.92,26.83,11.28,,nasa_power,nasa_power,nasa_power,,58.94,11.86
20241127,Lucknow,26.85,80.92,25.63,10.62,,nasa_power,nasa_power,nasa_power,,55.74,12.85
20241128,Lucknow,26.85,80.92,25.95,11.76,,nasa_power,nasa_power,nasa_power,,50.45,12.26
20241129,Lucknow,26.85,80.92,26.12,11.96,,nasa_power,nasa_power,nasa_power,,54.98,11.32
20241130,Lucknow,26.85,80.92,25.79,10.91,,nasa_power,nasa_power,nasa_power,,59.91,11.01
20241201,Lucknow,26.85,80.92,25.97,10.99,,nasa_power,nasa_power,nasa_power,,60.42,11.2
20241202,Lucknow,26.85,80.92,25.69,11.28,,nasa_power,nasa_power,nasa_power,,59.13,11.86
20241203,Lucknow,26.85,80.92,27.78,11.55,,nasa_power,nasa_power,nasa_power,,58.76,12.02
20241204,Lucknow,26.85,80.92,28.58,12.01,,nasa_power,nasa_power,nasa_power,,57.14,14.8
20241205,Lucknow,26.85,80.92,26.53,11.28,,nasa_power,nasa_power,nasa_power,,56.21,14.65
20241206,Lucknow,26.85,80.92,25.89,9.66,,nasa_power,nasa_power,nasa_power,,54.89,14.72
20241207,Lucknow,26.85,80.92,24.57,10.29,,nasa_power,nasa_power,nasa_power,,52.4,13.87
20241208,Lucknow,26.85,80.92,24.42,9.35,,nasa_power,nasa_power,nasa_power,,50.21,11.18
20241209,Lucknow,26.85,80.92,23.77,10.49,,nasa_power,nasa_power,nasa_power,,55.18,8.43
20241210,Lucknow,26.85,80.92,23.37,8.8,,nasa_power,nasa_power,nasa_power,,53.92,12.34
20241211,Lucknow,26.85,80.92,22.89,5.58,,nasa_power,nasa_power,nasa_power,,44.42,14.06
20241212,Lucknow,26.85,80.92,22.26,4.47,,nasa_power,nasa_power,nasa_power,,41.94,13.98
20241213,Lucknow,26.85,80.92,23.36,4.92,,nasa_power,nasa_power,nasa_power,,44.52,13.65
20241214,Lucknow,26.85,80.92,22.62,4.25,,nasa_power,nasa_power,nasa_power,,46.9,14.21
20241215,Lucknow,26.85,80.92,22.0,6.68,,nasa_power,nasa_power,nasa_power,,44.87,12.57
20241216,Lucknow,26.85,80.92,23.51,7.12,,nasa_power,nasa_power,nasa_power,,53.28,11.04
20241217,Lucknow,26.85,80.92,24.1,8.0,,nasa_power,nasa_power,nasa_power,,50.43,10.24
20241218,Lucknow,26.85,80.92,23.36,7.68,,nasa_power,nasa_power,nasa_power,,51.2,10.15
20241219,Lucknow,26.85,80.92,22.8,9.19,,nasa_power,nasa_power,nasa_power,,47.14,9.37
